11234,"pop, alternative, male, british"
11236,"male, christ, rock"
11237,pop
11238,"punk, pop, male"
11239,"10, pop"
11240,male
11241,10
11242,"pop, girl, male"
11243,"electro, 80, pop, alternative"
11244,"alternative, acoustic, pop, indie, disco, rock"
11252,"0, pop, girl, love"
11253,"alternative, sexy, 90"
11256,"soundtrack, indie, alternative, rock"
11258,alternative
11259,"soundtrack, rock"
11263,rock
11264,rock
11265,indie
11267,"acoustic, electro, rock, relax, folk"
11268,"alternative, male, pop, rock, 0, folk"
11272,rock
11276,emo
11277,jazz
11281,"piano, male"
11283,rock
11284,rock
11285,"alternative, indie, hardcore, 80, american, punk"
11286,"pop, indie, rock"
11287,"indie, rock"
11288,"emo, rock"
11289,"pop, male"
11291,hardcore
11293,"electro, metal, hardcore"
11294,pop
11297,"electro, pop"
11298,electro
11300,"electro, bass"
11301,"metal, 80"
11302,metal
11303,"electro, hip, dark, idm"
11308,hip
11313,"japan, rock, electro"
11315,"electro, indie"
11316,"electro, idm"
11321,hip
11329,"pop, indie, alternative"
11330,"electro, pop"
11331,pop
11332,"electro, pop, techno"
11336,"love, rnb, male, pop, disco, 80"
11337,"rnb, male, pop, dance, rock, folk"
11338,"alternative, 90, 80, rock, 0"
11339,"rnb, male, 90, pop, dance, 80, classic, 0"
11340,american
11341,"male, folk, pop, dance"
11342,"0, pop, rock, folk"
11343,"0, rock, 90"
11344,"folk, pop, dance, rock"
11345,"rnb, 90, dance, 80, classic, rock"
11346,"dance, folk, pop, male"
11347,"dance, folk, pop, male"
11348,"pop, male"
11349,"classic, folk, rock"
11350,"male, pop, rnb, dance"
11352,"idm, electro, pop, indie, hop, american, 10"
11353,electro
11354,"electro, bass"
11361,hop
11371,hop
11372,"metal, black"
11377,bass
11378,"hop, jazz, electro"
11387,"0, rap, 90"
11388,love
11391,"hop, rap"
11393,"indie, alternative, acoustic"
11395,"hop, rnb, rap"
11396,"emo, acoustic"
11397,"80, punk, alternative"
11398,pop
11399,folk
11401,"hop, rap"
11402,"pop, rap"
11405,pop
11412,"0, indie"
11413,band
11416,"alternative, acoustic, male, pop, indie, american, folk"
11417,folk
11421,"pop, rock"
11423,indie
11424,"punk, dark"
11425,rock
11426,rock
11427,classic
11428,rock
11429,rock
11431,guitar
11434,"classic, rock"
11438,"folk, rock"
11439,"folk, rock"
11441,70
11442,"emo, love, band, rock, folk"
11451,"pop, love"
11452,"soundtrack, dance"
11455,"pop, rock, acoustic"
11456,"indie, alternative"
11460,"indie, rock"
11461,"pop, indie"
11462,emo
11463,"american, pop, indie, rock"
11464,"pop, girl, rock"
11465,pop
11466,electro
11467,"electro, indie"
11470,hip
11472,"pop, dance"
11473,"0, pop, male, rock"
11475,"indie, rock"
11476,"electro, jazz, dark, idm"
11477,"piano, electro, hop, 80, jazz, 10, soundtrack"
11479,girl
11480,"piano, 10, classic"
11481,indie
11482,"piano, jazz, rock"
11483,rock
11484,indie
11486,"piano, jazz, male"
11487,"60, pop, male"
11488,"pop, indie"
11489,"alternative, male, 90, rock, 0"
11492,"alternative, indie, male, rock"
11494,"alternative, indie, rock"
11498,"metal, emo, love"
11500,"folk, indie, acoustic"
11501,"classic, rock"
11502,rock
11508,"alternative, rock"
11510,"american, folk, indie"
11511,"electro, rock"
11512,"emo, 0, indie"
11514,"metal, folk"
11515,"indie, rock"
11516,metal
11517,metal
11518,"metal, alternative, rock"
11519,"male, rock"
11520,"electro, disco"
11521,"electro, relax"
11526,"electro, relax, dark"
11529,"relax, dark"
11532,electro
11534,"relax, dark"
11537,relax
11546,"electro, disco"
11547,"alternative, rock"
11548,"emo, indie, alternative"
11549,"indie, band, girl, male"
11550,"indie, love"
11553,emo
11555,"american, punk, 0, alternative"
11556,indie
11558,hop
11561,black
11570,"electro, dance"
11571,"pop, indie, acoustic"
11572,"electro, piano, indie, acoustic"
11577,punk
11578,"piano, rock, acoustic"
11581,"emo, male, alternative, rock, 0"
11585,"electro, dance"
11589,"folk, pop, indie"
11590,"pop, soundtrack"
11591,hop
11592,"90, electro, pop, indie, rock, american, 10, 0"
11594,electro
11597,"blue, rock"
11598,"folk, indie"
11600,"male, country"
11602,"alternative, male, 80, christ, rock, punk, folk, soundtrack"
11603,love
11604,"metal, rock, japan, hardcore"
11606,"metal, rock, hardcore"
11607,"metal, hardcore"
11609,"metal, rock, hardcore"
11610,rock
11611,black
11613,"metal, rock"
11614,rock
11615,metal
11616,hardcore
11621,"metal, black"
11623,indie
11625,"metal, hardcore, alternative, rock"
11627,metal
11630,"electro, deutsch, rock"
11631,folk
11632,"electro, rock"
11633,"folk, rock"
11634,folk
11635,"love, male, electro, indie, hop, jazz, rock"
11636,rock
11637,"classic, country"
11638,"electro, deutsch, classic, rock, relax"
11640,"country, classic, american, 60, 70, folk"
11641,soundtrack
11642,love
11645,classic
11646,classic
11649,classic
11650,"jazz, 60, 70, 50"
11651,classic
11652,jazz
11653,"folk, classic"
11654,classic
11655,jazz
11656,jazz
11657,"guitar, classic"
11660,"guitar, classic"
11663,classic
11664,"piano, folk, bass, jazz"
11666,jazz
11667,"jazz, 10"
11668,jazz
11669,jazz
11670,"jazz, 60, love"
11671,classic
11672,christ
11674,"jazz, blue"
11675,"jazz, classic"
11676,male
11678,jazz
11680,classic
11682,"jazz, classic"
11683,classic
11685,rap
11688,pop
11690,"male, pop, dance, 80, sexy"
11693,pop
11696,"korea, pop"
11700,classic
11701,"indie, male"
11703,metal
11704,rock
11708,soundtrack
11710,soundtrack
11712,rock
11714,soundtrack
11716,rock
11717,boy
11718,"emo, pop"
11719,pop
11720,"male, dance"
11722,"0, pop, male"
11723,relax
11724,"british, male, alternative, 90, boy, pop, rock, 0"
11725,"emo, british, love, pop, dance"
11726,"british, acoustic, pop, indie, 0, folk"
11728,"pop, alternative"
11729,male
11730,"dance, 90"
11731,pop
11733,"punk, rock"
11736,"0, folk, blue, disco"
11737,"metal, pop, indie, male"
11739,"male, alternative, electro, pop, indie, folk"
11740,"love, alternative, pop, indie, disco, folk"
11741,"folk, indie"
11742,alternative
11743,"folk, pop, indie, disco"
11745,disco
11746,disco
11747,"folk, disco"
11749,disco
11751,disco
11754,"jazz, alternative"
11756,"hop, rap"
11760,"alternative, blue, rock"
11763,pop
11764,male
11765,"acoustic, electro, hop, jazz, sexy"
11768,"emo, 60, love, country, 50, sexy, classic, american, folk, 70"
11769,"emo, love, 90, country, pop, 80, classic, soundtrack, 70"
11770,"country, christ, 70, love"
11771,"classic, emo, male, country"
11772,"emo, classic, country"
11773,"emo, classic, country"
11774,"emo, love, classic"
11775,"emo, love, male, country, 80, classic"
11776,"hop, rock"
11777,"emo, country, 50, 80, rock, 60, 70"
11778,"emo, 90, sexy, classic, 0"
11779,"country, american, punk, 60, soundtrack, 70"
11780,"emo, classic, country"
11781,"soundtrack, male, 90"
11782,"country, 90"
11784,classic
11787,hardcore
11788,punk
11791,"dance, indie, rock"
11792,"indie, alternative, hardcore"
11793,"british, love, alternative, pop, indie, rock"
11794,"electro, pop"
11795,pop
11796,"indie, alternative, christ, rock"
11799,christ
11801,"folk, indie, country"
11802,piano
11803,"emo, love, alternative, male, indie, christ, rock"
11806,"acoustic, christ, alternative, hip"
11809,10
11811,"indie, acoustic"
11812,"alternative, band, indie, rock"
11813,"pop, male"
11817,metal
11819,"male, pop, indie, dance, rock, american, punk"
11822,"japan, pop, rock"
11824,"hop, rap"
11825,soundtrack
11826,"alternative, electro, hop, american, 0, rap"
11827,hop
11829,"male, japan, rock"
11833,soundtrack
11834,"christ, reggae"
11836,90
11839,punk
11849,"british, love, boy, pop, indie"
11850,metal
11852,metal
11854,"metal, hardcore"
11857,hardcore
11858,metal
11861,"folk, pop, alternative"
11862,metal
11865,"punk, hardcore"
11867,pop
11871,"80, blue, rock"
11874,"japan, rock"
11875,"japan, 0, pop, dance"
11881,"male, acoustic, guitar, country, blue"
11883,blue
11884,"blue, rock"
11885,"blue, rock"
11886,"blue, acoustic"
11887,"male, blue, indie, rock"
11890,"rnb, male, love, pop, hop, rap"
11891,hop
11892,"dark, male, alternative, pop, girl, indie, rock"
11893,dark
11895,acoustic
11896,"80, punk, pop"
11897,"electro, pop, rock"
11898,"pop, dark, male"
11899,"alternative, male, acoustic, guitar, pop, indie, piano, folk"
11900,"alternative, pop, indie, hop, christ, rock"
11901,rock
11903,"pop, indie, male, rock"
11904,"pop, rock, british"
11905,"pop, dark, rock"
11906,"black, hardcore"
11909,"folk, love"
11910,"british, alternative, pop, indie, rock"
11913,"pop, blue, classic, rock, punk, 70"
11916,"male, 70, pop, blue"
11917,"guitar, blue, alternative, rock"
11918,"british, guitar, blue, classic, rock"
11919,"blue, male"
11921,blue
11922,blue
11923,"guitar, blue, rock"
11926,blue
11927,"guitar, blue, classic, folk, soundtrack"
11930,"80, male"
11931,"electro, 0, 90"
11933,"british, pop, rock, punk, 70"
11935,pop
11936,metal
11937,pop
11938,"pop, dark, rock"
11939,soundtrack
11950,"british, indie, rock"
11954,90
11955,"alternative, pop, indie, male"
11956,"60, male, country"
11958,folk
11961,"60, 50, country"
11962,"pop, indie"
11963,"british, male, girl, 80, rock, punk, 70"
11966,rock
11968,folk
11969,rock
11970,girl
11971,indie
11973,country
11974,"male, rock"
11976,"american, 0, pop, rnb"
11977,alternative
11978,"metal, alternative, rock"
11979,"alternative, country, indie, rock, american, folk"
11980,hardcore
11981,90
11982,hardcore
11986,90
11987,"hardcore, 90"
11994,"0, hardcore"
11995,dance
11997,"dance, pop, gay"
11998,"indie, male"
12000,techno
12002,"british, love, male, alternative, idm, 90, electro, pop, indie, girl, hop, jazz, rock, soundtrack"
12004,indie
12006,"electro, techno, dark, hardcore"
12008,"punk, rock"
12009,"blue, rock"
12010,"pop, indie, alternative"
12011,"pop, male"
12012,pop
12013,"british, male, alternative, electro, pop, indie"
12014,"punk, pop, gay"
12015,"revival, rock"
12017,"dance, pop, sexy"
12022,male
12023,"male, alternative, electro, indie, hop, sexy"
12024,acoustic
12025,"0, rock"
12026,"love, male, acoustic, electro, pop, indie, jazz, folk"
12027,"american, christ"
12028,hop
12032,"alternative, christ, rock"
12033,"male, rock"
12034,"rock, christ, alternative, hip"
12035,"hardcore, male, rock"
12036,"metal, christ"
12037,"pop, acoustic"
12038,"pop, male"
12039,electro
12041,hop
12043,electro
12044,"hop, rap"
12045,"hop, jazz, electro"
12046,rock
12047,rock
12049,"pop, rock"
12050,punk
12051,reggae
12054,"classic, blue, rock"
12055,rock
12056,blue
12057,"guitar, blue, classic, 50"
12058,blue
12059,blue
12060,rock
12061,blue
12064,american
12065,"pop, indie"
12067,punk
12070,soundtrack
12071,folk
12072,"electro, indie"
12073,gay
12077,"british, alternative, male, pop, indie, rock"
12078,"alternative, male"
12079,"folk, indie"
12081,"metal, 80, classic"
12082,"male, 80, classic, rock, 60, 70"
12083,"guitar, blue, classic, rock"
12092,"punk, hardcore"
12096,"punk, british, hardcore"
12099,"male, sexy, dance"
12104,"indie, rock"
12105,indie
12109,"pop, dance"
12110,"pop, soundtrack"
12111,"acoustic, guitar, jazz, american, relax"
12112,"guitar, jazz"
12113,"guitar, jazz"
12114,jazz
12115,"guitar, jazz, swing"
12116,"acoustic, guitar, blue, jazz, american, relax, folk"
12117,jazz
12118,"guitar, jazz"
12119,jazz
12120,"guitar, jazz, relax, classic"
12121,jazz
12122,"guitar, jazz"
12123,blue
12124,"pop, indie, dance"
12126,"folk, acoustic"
12127,"jazz, swing"
12128,0
12129,"male, pop, 80, rock, american, 70, 198"
12130,"electro, pop, indie, rock"
12132,"electro, piano, jazz"
12134,hop
12135,jazz
12137,"electro, jazz, alternative"
12138,male
12139,"hop, rap"
12141,"male, acoustic, blue, jazz, relax"
12143,"folk, disco"
12145,punk
12148,"electro, hop, rap"
12152,"metal, rock, 90"
12153,"metal, christ, rock"
12154,rock
12155,"metal, rock, 90"
12160,"80, classic, rock, metal, 198"
12163,"christ, rock"
12164,"punk, alternative, male, indie, american, piano, 0"
12165,"pop, girl, male, british"
12166,rock
12168,"alternative, band, indie, rock"
12169,"indie, alternative, rock"
12180,rock
12183,"10, girl"
12185,"love, rock"
12190,"japan, pop"
12191,pop
12193,"pop, love, male"
12194,"alternative, 90, male, pop, indie, rock"
12195,"electro, jazz, male"
12196,"pop, male"
12199,rock
12201,"american, folk, indie, acoustic"
12202,"pop, indie, rock"
12203,"hop, rap"
12205,"male, pop, indie, rock, american"
12207,male
12212,"blue, rock"
12214,acoustic
12215,male
12218,"male, indie, alternative, rock"
12219,"punk, 70"
12220,"punk, 70, classic, rock"
12221,indie
12228,pop
12229,"dance, reggae"
12231,dance
12235,reggae
12239,"90, reggae"
12243,"80, 90, reggae"
12255,techno
12268,dance
12273,"metal, punk, male, rock"
12274,"male, indie, alternative, rock"
12279,hip
12283,black
12284,metal
12285,"metal, folk, black"
12287,folk
12288,"soundtrack, classic"
12289,"rock, acoustic"
12295,"pop, indie"
12297,0
12298,"alternative, male, pop, jazz, rock"
12302,soundtrack
12303,"electro, dance"
12309,"male, folk, alternative"
12311,male
12312,"hop, indie, male"
12314,"80, deutsch, punk, male"
12316,"80, rock"
12318,"girl, rock, 90"
12319,"male, alternative, girl, hop, sexy"
12323,punk
12325,"punk, alternative"
12330,"indie, alternative"
12334,"electro, idm"
12335,"idm, electro, band, rock, reggae"
12337,idm
12338,electro
12340,electro
12342,"electro, idm"
12343,"electro, relax"
12344,idm
12345,"electro, idm"
12346,idm
12348,rock
12349,rnb
12351,"british, rnb, male, 90, pop, jazz, classic"
12352,"90, electro, techno, dance, soundtrack"
12354,male
12356,"british, punk, alternative, country, gay, pop, indie, dance, violin, christ, classic, rock, metal, american, piano"
12357,"love, male, alternative, 90, pop, rock"
12358,"electro, girl, japan, 10, rock, punk, 0"
12359,"japan, male"
12360,hop
12362,"girl, indie, rock"
12363,"electro, hop, jazz, girl"
12364,"japan, alternative, electro"
12366,jazz
12367,rock
12369,electro
12372,blue
12373,japan
12374,love
12375,rock
12379,"male, rap"
12384,"pop, band, indie"
12385,hop
12386,"metal, hardcore"
12387,"emo, indie, alternative, acoustic"
12389,band
12391,metal
12392,metal
12394,dark
12395,"electro, ebm, male"
12396,"hop, rnb, rap"
12397,"hop, male"
12399,rock
12400,"electro, 80, pop"
12401,"80, pop, british"
12405,rnb
12410,indie
12414,"alternative, rock"
12419,10
12421,alternative
12429,"alternative, rock"
12437,guitar
12439,"classic, male"
12444,classic
12447,classic
12448,classic
12457,classic
12470,"80, 70, 90"
12477,"love, male, rnb, electro, dance, hop, 10, rap"
12478,country
12480,"folk, male, country"
12481,"alternative, indie, american, 0, folk"
12482,"american, alternative, rock, 90"
12485,"electro, rock"
12487,indie
12492,rock
12495,"electro, folk, alternative, disco"
12496,"alternative, acoustic, indie, disco, folk"
12504,"metal, ebm, dark, rock"
12505,"electro, ebm"
12507,"electro, ebm"
12508,"dark, electro, rock, 0, ebm"
12509,"electro, ebm, alternative"
12510,idm
12511,ebm
12515,metal
12516,"punk, hardcore"
12526,metal
12528,emo
12531,"punk, band, alternative, rock"
12535,"rnb, pop, dance, hop, rap"
12538,"deutsch, punk"
12541,"hop, rap"
12545,"gay, sexy, male"
12547,"love, male, indie, violin, band, rock, sexy, classic"
12548,"male, alternative, indie, rock, american, folk"
12550,"electro, pop, alternative, dance"
12551,"indie, male"
12552,"male, punk, indie, rock"
12553,"metal, emo"
12555,"alternative, pop, indie, sexy, rock"
12561,"pop, sexy"
12563,"love, indie"
12565,"folk, indie"
12566,"love, disco"
12567,"alternative, pop, indie, rock, american, 0"
12572,indie
12573,"indie, alternative, rock"
12574,"rock, acoustic"
12577,acoustic
12579,"pop, alternative"
12581,"indie, rock"
12583,"indie, rock"
12585,korea
12596,"korea, pop"
12599,"pop, indie, classic, rock, 60, soundtrack, 70, folk"
12600,indie
12603,"pop, alternative, rock"
12605,hop
12608,band
12612,pop
12616,"british, indie, rock, 10, 0"
12618,alternative
12619,"indie, alternative"
12620,alternative
12621,soundtrack
12623,"60, classic, folk"
12625,"dance, pop, gay"
12626,blue
12627,blue
12628,blue
12630,"guitar, blue"
12632,blue
12633,"80, blue"
12635,blue
12636,blue
12637,"guitar, blue, classic, 60, 70"
12638,rock
12639,blue
12640,"guitar, love, blue"
12642,"guitar, blue"
12643,60
12644,blue
12645,"guitar, blue, rock"
12647,blue
12648,"blue, male"
12651,"boy, male"
12658,metal
12659,"hop, korea, pop"
12661,"metal, christ"
12662,"metal, christ, acoustic"
12663,classic
12668,"electro, dark"
12670,rock
12671,"60, 70, rock"
12674,10
12681,"country, girl, 70, rock"
12682,"60, country"
12683,"indie, christ, male, love"
12684,"60, 50, country"
12686,"pop, male"
12687,country
12688,country
12689,country
12690,"american, country"
12691,"metal, male"
12693,"metal, christ, rock"
12694,american
12695,"metal, christ"
12701,electro
12702,japan
12703,"relax, indie, rock"
12705,rock
12706,"electro, japan, rock"
12709,rock
12710,"punk, classic, rock"
12711,"pop, indie, rock, american, 10, 0"
12713,piano
12715,japan
12716,rock
12717,"alternative, british, rock, 90"
12718,rock
12720,"pop, rock"
12723,"american, love, rock, country"
12724,"punk, pop, indie"
12725,"80, folk, rock"
12726,"alternative, indie, girl, 90"
12727,indie
12728,"electro, dance"
12733,"soundtrack, rock"
12736,electro
12738,relax
12739,"electro, relax"
12740,piano
12742,"electro, rock"
12744,soundtrack
12745,"electro, piano, relax"
12750,"electro, dance"
12751,"hop, rap"
12752,"rnb, pop, blue, rock, american, rap, 60, 70"
12753,"folk, pop, girl, country"
12755,black
12759,"electro, hop"
12761,rock
12762,"electro, indie, alternative, rock"
12763,"japan, soundtrack"
12766,"hop, electro"
12768,"hop, japan"
12771,"christ, male"
12772,"japan, soundtrack"
12774,rock
12776,metal
12777,"metal, alternative, rock"
12778,acoustic
12779,metal
12780,metal
12782,metal
12783,"guitar, metal, rock"
12786,"guitar, rock"
12787,"british, love, alternative, indie, rock"
12788,"alternative, rock"
12789,boy
12791,"indie, rock"
12792,"male, alternative, pop, indie, hardcore, rock, metal"
12794,"emo, alternative, hardcore"
12796,rock
12801,rock
12803,"japan, rock"
12807,rock
12808,metal
12810,rock
12811,rock
12812,rock
12816,rock
12817,"british, alternative, gay, electro, pop, dance, 80, soundtrack"
12820,"indie, alternative, 198"
12821,"electro, american"
12822,electro
12823,"electro, rock"
12825,electro
12826,"male, 90, electro, indie, hop"
12827,electro
12828,"electro, deutsch, 70"
12829,relax
12832,band
12834,rock
12835,rock
12838,"electro, british"
12839,"electro, love, bass"
12840,bass
12842,electro
12846,bass
12866,electro
12868,"hop, jazz"
12890,"electro, hop, relax"
12893,"hop, rap, classic, 90"
12895,"electro, pop"
12896,hop
12897,"electro, dance"
12898,rap
12902,"hop, soundtrack, rap"
12903,"hop, soundtrack, rap"
12904,"hop, rap, classic"
12909,rock
12911,"classic, rock"
12912,"pop, rock"
12915,"male, indie, sexy"
12917,"alternative, indie, male"
12918,"british, male, acoustic, alternative, indie, blue, rock, 10, 0"
12920,"sexy, male"
12921,pop
12922,"80, pop, male"
12923,rock
12924,"pop, male"
12925,male
12927,"pop, sexy, male"
12928,"piano, jazz"
12930,"japan, soundtrack"
12931,piano
12932,"violin, classic"
12934,"metal, rock"
12935,"metal, 90"
12936,metal
12939,"80, american, metal, rock"
12941,"alternative, rock"
12945,hip
12946,"christ, hip"
12947,"acoustic, indie, christ, folk, hip"
12948,"christ, rock, hip"
12949,christ
12950,"relax, christ, hip"
12951,"christ, alternative"
12952,hip
12953,christ
12955,hip
12956,"christ, hip"
12957,"band, christ, rock, hip"
12958,male
12959,soundtrack
12962,american
12966,"pop, rnb"
12973,punk
12975,"metal, dark, rock"
12976,"electro, male"
12977,"revival, punk, rock"
12978,"male, pop, girl, indie"
12979,"hop, idm"
12980,"indie, acoustic"
12981,"emo, 0"
12983,"metal, punk, rap, hardcore"
12984,"electro, pop"
12987,"electro, pop, techno, dance, 0"
12989,"80, folk, male, 90"
12990,"piano, soundtrack, rnb, male"
12991,folk
12992,"indie, male, acoustic"
12993,"male, indie, alternative"
12994,"90, electro, pop, dance, american"
12996,boy
12998,alternative
12999,"boy, pop"
13000,"pop, classic, rock, american, 60, 70"
13001,pop
13002,"pop, british"
13004,"punk, pop, rock"
13007,"electro, pop"
13008,"electro, pop, indie, dance, 0"
13009,"electro, dance"
13010,"british, electro, indie, dance, disco"
13011,"electro, techno, dance"
13012,"80, pop, dance"
13013,"pop, christ"
13015,"indie, rnb, rock"
13016,punk
13017,reggae
13019,"punk, rock, reggae"
13023,punk
13025,hop
13026,rock
13034,"soundtrack, indie"
13036,"electro, dark, idm"
13037,"japan, love"
13038,"10, folk, pop, rock"
13039,punk
13040,folk
13042,folk
13044,"folk, indie, disco"
13045,rock
13047,folk
13050,folk
13051,"american, pop, rock"
13052,folk
13053,rock
13054,pop
13056,rock
13061,"metal, rock, alternative, 90"
13063,"male, emo, rock"
13064,american
13066,"folk, alternative, indie, rock"
13069,"70, 60, classic"
13074,rock
13078,"classic, rock"
13084,"pop, rock, acoustic"
13085,"pop, dance, 80, classic, punk, soundtrack, 198"
13086,"80, pop"
13087,"metal, rock"
13089,"hop, reggae"
13092,idm
13094,hop
13100,"emo, acoustic, pop, indie, rock, american, folk"
13102,"folk, pop"
13106,"acoustic, black, metal, 0, folk"
13107,metal
13108,"blue, rock"
13112,70
13123,"90, blue, classic, rock, metal, 60"
13126,"80, rock, 198"
13127,metal
13128,rock
13129,rock
13130,metal
13133,"guitar, jazz"
13138,pop
13139,rock
13145,"love, electro, pop, hop, piano"
13147,"alternative, pop, girl, indie, rock, american, folk"
13151,"british, 80, christ, rock, 198"
13152,"british, male"
13154,"0, rock"
13156,"male, 90, 80, rock, 0, soundtrack, folk"
13157,"pop, male, british"
13158,"80, male"
13159,male
13160,"piano, pop, classic, 90"
13161,0
13162,"electro, indie, male"
13164,"sexy, love, male"
13165,electro
13167,"electro, punk, pop"
13168,"electro, pop, disco, 198"
13169,male
13170,"80, pop"
13171,"british, male, pop, classic, rock"
13173,"electro, indie, dance"
13174,"electro, 10, punk, idm"
13176,disco
13177,punk
13178,"80, punk, male, rock"
13179,"japan, hardcore, electro"
13180,"alternative, rock"
13182,"dark, alternative, male, electro, pop, dance, band"
13183,"alternative, male, electro, pop, ebm"
13184,"electro, pop"
13185,"alternative, male, electro, pop, ebm"
13186,"electro, pop, alternative, male"
13187,"dark, male, alternative, electro, pop, dance, sexy, 10, 0"
13188,"electro, pop"
13189,"electro, pop, alternative, male"
13190,"electro, pop, alternative"
13192,"electro, boy, pop"
13196,"electro, pop, alternative, dance"
13197,"electro, pop, dance"
13198,"electro, pop"
13199,"indie, alternative, rock"
13202,"electro, pop, alternative, male"
13206,"male, alternative, indie, rock"
13207,"electro, alternative, pop, male"
13208,electro
13209,"electro, male, rock"
13210,pop
13211,metal
13212,rock
13213,"metal, hardcore"
13214,"alternative, male, christ, rock, metal"
13215,rock
13217,pop
13219,"piano, love, sexy"
13221,indie
13224,indie
13225,"indie, male"
13228,rock
13231,"alternative, male, acoustic, pop, piano"
13232,soundtrack
13234,pop
13238,"punk, alternative"
13244,punk
13246,"punk, pop"
13253,"punk, pop"
13257,pop
13258,"black, indie, rock"
13260,punk
13265,pop
13266,"boy, pop, british, male"
13267,male
13268,"male, 90, acoustic, blue, 80, rock, american, folk, 70"
13269,"guitar, blue, country"
13270,blue
13271,"rnb, blue"
13272,blue
13273,"male, punk, blue, jazz"
13274,"guitar, blue, rock"
13275,alternative
13276,rock
13279,male
13286,male
13288,"male, alternative, indie, japan, rock, punk"
13289,"alternative, 90, indie, blue, rock, american, 0"
13290,"classic, blue, 0, rock"
13291,rock
13292,"hop, reggae"
13296,reggae
13298,"hop, rap"
13301,rap
13303,reggae
13306,"jazz, soundtrack"
13308,"piano, jazz"
13309,jazz
13311,"electro, hop, jazz, rock"
13312,electro
13315,"jazz, indie"
13316,jazz
13317,classic
13318,"electro, jazz"
13319,"guitar, jazz, folk, acoustic"
13320,"guitar, jazz"
13321,soundtrack
13327,jazz
13329,electro
13330,jazz
13331,jazz
13336,soundtrack
13337,soundtrack
13338,"folk, country"
13339,"electro, dance"
13340,electro
13341,"dark, male, electro, 80, punk"
13345,"punk, dark"
13347,"american, rock"
13351,"male, electro, pop, dance, disco, sexy"
13352,"dance, pop, sexy"
13353,electro
13354,"electro, dance, disco"
13357,"male, 90, dance, disco, 80, 0"
13360,"pop, love"
13361,"gay, pop, alternative, male"
13362,"electro, pop, dance, male"
13363,"gay, pop, dance, disco, sexy"
13364,"10, 0, pop, male"
13365,"folk, indie"
13368,male
13369,folk
13371,classic
13372,"alternative, electro, dance, rock, american"
13375,"electro, american, dance"
13387,"folk, indie"
13392,"hop, rap"
13393,"love, alternative, male, electro, hop, jazz, sexy, 10"
13394,"hop, male"
13395,"jazz, male"
13396,rock
13397,"piano, soundtrack"
13398,"soundtrack, male, hardcore"
13399,rock
13406,"love, gay, alternative, indie, rock, punk"
13407,"indie, alternative"
13409,rock
13413,"emo, male, 90, alternative, band, rock, metal"
13414,"american, male, acoustic"
13415,"metal, punk, rock, 90"
13416,"love, alternative, acoustic, rock, folk"
13417,"pop, indie"
13418,"80, pop, indie, british"
13419,indie
13420,folk
13422,"country, 50, classic, 60, folk"
13423,"punk, pop, rock"
13425,indie
13426,"british, electro, pop, 80, 198"
13427,"80, punk, british"
13430,"indie, rock"
13431,"emo, christ, rock, hardcore"
13433,"alternative, rock"
13434,"male, emo, folk, rock"
13435,"pop, christ"
13437,violin
13440,"pop, classic"
13443,rock
13444,50
13445,90
13446,"rnb, love, male, acoustic, jazz"
13448,10
13450,"rnb, pop, blue, 50, rock, 60"
13451,"dark, male, electro, 0, ebm"
13452,"alternative, 90, blue, rock, folk"
13453,"80, 70"
13454,folk
13455,rock
13456,"electro, 90"
13458,"rnb, love, pop, hop, 0"
13460,electro
13461,"american, male"
13463,"guitar, american, folk, male"
13467,electro
13468,"pop, alternative"
13469,"folk, indie, rock"
13472,indie
13474,"male, country, 90, blue, american, 0"
13480,metal
13483,black
13485,metal
13498,"hop, soundtrack, indie, electro"
13499,rock
13500,"electro, rock"
13501,"metal, rock"
13502,electro
13504,piano
13508,"electro, pop, dance"
13510,"alternative, rock"
13516,"indie, alternative"
13517,"american, folk, rock, country"
13521,"emo, alternative, electro, indie, hardcore, rock"
13523,"love, indie, alternative, hardcore"
13525,alternative
13528,alternative
13529,"punk, 70"
13530,"80, pop, 198"
13531,"male, 90, alternative, 80, rock, 0"
13532,punk
13533,punk
13534,"electro, love"
13535,deutsch
13536,"punk, rock"
13539,"electro, 0, pop, indie"
13540,folk
13543,"rnb, alternative, dance, hop, sexy"
13546,pop
13549,pop
13556,rock
13558,"british, alternative, 90, pop, indie, 80, rock"
13559,pop
13563,"electro, relax"
13566,"pop, indie, hop, american, 0, rap"
13567,"punk, hardcore"
13568,punk
13570,rock
13575,"alternative, male, 90, pop, indie"
13576,"male, alternative, pop, indie, disco, folk"
13578,electro
13579,"love, acoustic"
13581,alternative
13582,"80, rock"
13583,"rock, blue, 90"
13587,classic
13588,"piano, jazz, christ, classic"
13590,classic
13593,folk
13594,"hop, jazz, pop, male"
13595,classic
13597,classic
13598,"folk, 70"
13599,"60, pop, rock"
13600,rap
13603,"pop, indie, alternative"
13606,"guitar, blue"
13607,"british, classic"
13608,"60, pop, british, male"
13609,"60, british, classic"
13610,"american, pop, indie, alternative"
13612,hardcore
13616,hardcore
13618,0
13619,hardcore
13621,"alternative, 80, rock, classic, folk, 70"
13622,metal
13624,"folk, soundtrack, indie, acoustic"
13625,guitar
13631,male
13632,"pop, indie, rock"
13633,"relax, male"
13634,"soundtrack, sexy"
13637,"alternative, audio, classic, rock, metal, soundtrack"
13638,"metal, alternative, rock"
13642,"hop, rap"
