851,"1001, 2021, 1879, 415, 691, 1379, 405, 355, 1034, 1471, 1136, 1253, 501, 271, 1247, 1665, 679, 1820, 385, 723, 1455, 749, 638, 984, 885, 1106, 1226, 126, 1780, 229, 1300, 675, 1301, 2061, 414, 555, 481, 804, 862, 2072, 1973, 1517, 621, 1308, 1229, 490, 852, 1445, 910, 1535, 333, 831, 487, 1124, 1283, 150, 1222, 278, 232, 207, 571, 1263, 307, 1102, 162, 419, 350, 1423, 717, 1332, 1356, 179, 1590, 1532, 409, 1600, 1069, 329, 437, 1143, 1381, 256, 1606, 1466"
852,"340, 502, 1001, 1973, 253, 636, 1553, 851, 1453, 621, 2059, 415, 236, 286, 691, 704, 405, 1365, 110, 1917, 1150, 179, 1590, 1503, 527, 1053, 258, 1961, 1300, 1600, 878, 1145, 1725, 1856, 815, 690, 2061, 2037, 310, 437, 1247, 504, 730, 1002, 25, 1646, 1447, 2004, 2088, 847, 941, 534, 1765, 612, 232, 481, 207, 862, 1742, 859, 1455, 120, 1616"
853,"1349, 1543, 405"
854,"1893, 170"
855,"1862, 1087, 435, 206, 658, 1869, 270, 111"
856,1543
858,"1308, 1133, 79, 232, 582, 998, 1662, 260, 486"
859,"476, 1343, 2080, 1496, 1213, 1514, 143, 306, 474, 1453, 446, 836, 405, 650, 520, 954, 371, 955, 355, 984, 1164, 1365, 53, 911, 43, 179, 658, 1869, 852, 762, 1503, 1835, 124, 1278, 1099, 11, 99, 211, 850, 107, 1163, 1255, 1752, 315, 31, 536, 795, 499, 2037, 1234, 1173, 396, 730, 183, 1724, 575, 1653, 941, 534, 769, 51, 210, 159"
860,"708, 1660"
861,"1222, 12, 966, 941, 593, 609, 1445, 1600, 1290"
862,"162, 851, 2039, 1560, 1809, 399, 691, 1452, 904, 942, 490, 1332, 1356, 46, 852, 1189, 527, 1198, 158, 348, 1632, 1300, 809, 1768, 400, 302, 690, 1690, 1011, 198, 1478, 759, 830, 1023, 1381, 1429, 941, 1773, 701, 1112, 207, 1829, 659, 1659, 1606"
863,"1705, 1190, 1258, 1741, 1087, 1832, 1809, 298, 1831, 730"
864,"1339, 383, 933, 398, 425, 1797, 1597, 46, 927, 1443, 1742, 1636, 2008, 1124, 917, 1821, 1281, 51, 318, 1508, 543, 1568"
865,"1562, 63, 1174, 890"
868,"909, 2069, 451"
869,652
870,"1428, 149, 362, 308"
871,"547, 2025, 606, 288, 2047, 817, 627, 925, 546, 580, 1556, 731, 343, 454, 108, 1281, 1709, 550, 507"
873,"340, 390, 1666, 2020, 236, 717, 110, 1308, 1356, 581, 258, 1572, 7, 421, 545, 966, 333, 1895, 819, 271, 730, 1027, 1002, 278, 1773, 232, 1771, 1734, 54"
874,"1393, 914, 128, 78"
875,"930, 1856, 302, 352, 1294, 46, 227, 1628"
876,"921, 1258, 1660, 1249, 1221, 122"
877,"549, 1627, 268, 1889, 449, 1174, 337, 443, 950, 1586, 1543, 1488, 687, 1026, 1531, 114, 1397, 200, 2053, 616, 696, 550, 1703, 459, 157"
878,"1478, 58, 494, 1525, 593, 852, 258"
881,"1088, 1999, 1597, 1534, 1941, 1183, 1450"
882,"1478, 355, 1687, 1305, 226, 146, 815, 46, 1198, 134, 1445, 700"
884,"2087, 353, 162, 1179, 1343, 636, 1305, 1515, 1803, 2070, 136, 1423, 339, 425, 236, 1379, 470, 717, 1132, 1332, 1106, 1503, 1528, 1632, 134, 1445, 1248, 203, 808, 247, 1072, 1559, 1564, 660, 329, 1895, 1080, 271, 674, 49, 1304, 256, 1665, 555, 58, 1457, 150, 830, 917, 1263, 847, 481, 133, 413, 723, 804, 1813, 1880, 289, 2018, 632, 1568"
885,"1808, 851, 1136"
886,"247, 311, 569, 1880, 539"
887,"2015, 1782, 1281, 999"
888,"545, 2088, 426, 455, 932, 831, 1773, 1895, 909, 1956, 1625, 691, 938, 686"
889,"32, 848, 1258, 1543, 759, 725, 215, 125, 1404, 1289, 2020, 1449, 771"
890,"1671, 1174, 1586, 63, 1978, 1396, 635, 1443, 378, 709, 865, 114, 84, 499, 1562, 177, 2077, 317, 696"
891,71
893,1626
895,"789, 1025, 670, 1005, 1574, 70"
896,"1020, 1539, 1259, 975, 229"
897,"929, 1556"
898,"1102, 1715, 660, 1184, 1722, 1097, 1869, 1532, 24, 1033, 1104"
899,"59, 1130, 2041, 1879, 1323, 817, 1872, 1404, 451, 1924, 1961, 149, 2076, 1895, 1111, 2061, 328, 1646, 1362, 1275, 1773, 909, 207, 1969"
900,"1706, 1956"
903,"798, 225, 1281, 119, 649, 203, 22"
904,"476, 758, 463, 1281, 1818, 862, 1369"
905,"1973, 1069, 253, 1517, 1132, 675, 329, 1054, 2021, 1869, 569, 1813, 271, 136, 299, 298, 538, 1379"
906,"930, 2070, 1826, 2091, 1120, 1430, 1365, 490, 472, 1597, 1198, 475, 298, 1600, 1768, 247, 501, 329, 1478, 1283, 1381, 311, 1659, 632"
907,"1281, 1642, 195, 1749, 465, 1554"
908,78
909,"592, 433, 545, 78, 899, 911, 655, 1704, 1991, 1666, 1808, 888, 868, 1024, 2"
910,"1102, 572, 636, 851, 621, 236, 1628, 1233, 1869, 1503, 581, 538, 1578, 1278, 400, 2061, 2037, 271, 1567, 437, 1247, 1027, 1002, 555, 759, 380, 612, 232, 723, 804, 1659"
911,"930, 340, 390, 1343, 732, 636, 1833, 143, 542, 1017, 826, 1666, 1662, 479, 2020, 415, 236, 638, 1628, 405, 110, 355, 1476, 1356, 179, 531, 46, 1471, 659, 684, 129, 1503, 1053, 258, 2000, 1300, 421, 545, 1851, 327, 795, 503, 536, 1301, 1491, 2061, 271, 310, 1726, 1247, 1678, 1614, 730, 144, 553, 58, 1348, 278, 1023, 1773, 534, 385, 909, 723, 1298, 1771, 1880, 231, 859, 1455, 120"
912,"109, 2042, 85, 1488, 812, 1281, 696, 212, 1214, 157"
913,"2051, 1556, 1520, 1498, 266"
914,"2003, 874, 1774, 78"
915,"1682, 1130, 1597, 1146, 1906, 1120, 298, 363"
916,1072
917,"1788, 747, 1353, 543, 2068, 1543, 1132, 490, 884, 1597, 1590, 1573, 298, 1258, 1072, 675, 966, 760, 1690, 331, 1478, 1087, 864, 1381, 1832, 311, 2031, 2038, 1196, 632, 332"
919,"2008, 1785"
920,"391, 1111"
921,"765, 842, 1258, 81, 1382, 1992, 1990, 1969, 704, 876"
922,"1761, 1335, 1154, 370, 2016, 1910, 266, 1625, 1614"
924,"1116, 1761, 636, 1382, 116, 831, 370, 847, 1090, 1704, 581, 236, 229, 1300"
925,"743, 1021, 508, 1207, 606, 143, 1887, 871, 288, 2047, 1481, 817, 1229, 1712, 627, 812, 546, 541, 1498, 975, 1974, 2000, 1789, 1865, 580, 2036, 2056, 1991, 1153, 198, 108, 550, 507, 1772"
926,"2003, 78"
927,"545, 1467, 455, 864, 1026"
928,"805, 78, 2006, 2016, 1625, 1801, 695"
929,"1271, 897, 1882, 1644"
930,"1788, 2023, 514, 383, 1001, 2087, 671, 12, 621, 1161, 139, 339, 415, 399, 1365, 778, 1452, 2068, 1455, 1543, 816, 1184, 911, 1332, 179, 531, 569, 46, 906, 1445, 964, 1369, 248, 1072, 1253, 302, 1525, 1898, 675, 815, 1895, 1690, 1080, 497, 330, 1678, 1304, 875, 278, 946, 941, 593, 2038, 385, 133, 481, 1880, 1959, 2018, 1606, 632"
931,80
932,"467, 1629, 419, 508, 1893, 442, 1625, 888, 831, 938, 242"
933,"1258, 280, 1006, 1911, 864, 1530, 1424, 1120, 967, 285, 303"
934,"1617, 434, 1905"
935,"2003, 1393, 78"
936,"1975, 1335, 78, 2006, 1801"
938,"1670, 1130, 390, 1179, 419, 932, 143, 621, 691, 761, 1965, 1146, 466, 1632, 1603, 1993, 2000, 229, 1811, 1171, 555, 207, 888, 307, 1157"
939,"749, 150, 2088, 1214, 614, 404, 1146, 1143, 230"
940,"1711, 368, 1280, 1036"
941,"930, 514, 1001, 1133, 671, 12, 1605, 1584, 2070, 1769, 240, 2020, 691, 470, 1365, 984, 355, 1308, 1476, 1128, 1034, 152, 1150, 179, 861, 1092, 1356, 598, 852, 1503, 1743, 1198, 57, 1603, 1600, 1856, 1742, 660, 1056, 1491, 1690, 646, 674, 1033, 1071, 1004, 1726, 1522, 414, 79, 730, 198, 1539, 1457, 58, 1283, 1023, 1825, 214, 1552, 1272, 1281, 1389, 593, 1813, 133, 1959, 207, 1661, 862, 289, 859"
942,"862, 1478, 830, 1641, 136, 1780, 1445, 339, 1379"
943,143
946,"930, 1682, 787, 682, 1632, 57, 964, 410, 29, 532, 247, 1473, 1319, 1011, 949, 349, 1281, 318, 1346"
948,1883
949,"1741, 247, 265, 349, 946, 1281, 1479, 1743, 36, 1353, 410, 348, 261, 203, 1473"
950,"281, 63, 313, 157, 877"
951,"78, 2036, 1213, 1883, 325, 2003, 829, 1801, 506"
952,"1832, 1560, 57, 1508, 303"
953,"1354, 1375"
954,"520, 371, 99, 1514, 31, 777, 499, 1835, 859, 405"
955,"1761, 1249, 1838, 1496, 1965, 143, 795, 1709, 232, 1869, 191, 210, 1173, 859"
957,"411, 573"
958,"1076, 723, 1614"
959,"1213, 1393, 1956, 1173, 374"
960,193
961,"1570, 693, 1073, 128"
962,"529, 1556, 623"
963,"340, 1343, 732, 1014, 1616, 1560, 558, 642, 1979, 1869, 1856, 48, 1033, 1247, 730, 58, 1023, 214, 1722, 1408, 481, 413, 1813, 518, 1648, 1568"
964,"930, 1706, 532, 946, 349, 1277, 101"
965,"1023, 966, 1413, 536, 477, 1821, 1053, 470, 1300"
966,"383, 1130, 1179, 749, 253, 572, 671, 1515, 95, 1017, 1973, 1453, 1803, 620, 2039, 1616, 1808, 339, 814, 490, 1132, 1184, 1233, 472, 531, 861, 569, 1058, 1332, 158, 808, 965, 1072, 1069, 1253, 1564, 501, 675, 815, 1690, 1080, 497, 1071, 831, 1131, 1143, 1478, 150, 830, 917, 873, 1057, 311, 1959, 133, 723, 1880, 207, 1263, 1659, 1196, 632, 1568"
967,"1439, 933"
968,"1155, 628, 1789"
969,"421, 545, 59, 1072, 1132, 1653, 1773, 1895, 1458, 1419, 1379"
971,"2042, 2027, 1530, 1380, 51, 1568"
972,"35, 44, 485, 1239, 1638, 1700, 623, 1240"
975,"1102, 545, 2036, 1773, 1895, 925, 1666, 1419, 896"
976,"2068, 678, 1887, 1597, 841, 1582, 1614"
977,"767, 1642"
978,"1212, 212"
979,59
980,1625
981,1249
982,"984, 1620, 2038, 1632, 307, 1616"
984,"1102, 1179, 749, 851, 621, 479, 339, 405, 717, 1106, 982, 231, 1600, 11, 545, 660, 1086, 795, 1143, 1665, 1478, 226, 847, 941, 311, 612, 2038, 47, 859"
985,"1179, 1419, 286, 1308, 355, 1132, 655, 1632, 421, 667, 1069, 1636, 1033, 150, 1773, 1813, 413, 659, 1659"
986,"637, 1785, 1825, 800, 311, 404, 1490, 63, 1562, 77, 139, 101, 57, 308, 1906, 1196, 526, 594"
987,"1478, 2068, 830, 490, 311, 1993, 229, 405"
989,"1508, 2039, 1054"
990,1470
991,"1626, 1758, 1342"
993,"1807, 1751, 1495"
994,"1167, 1625, 1164, 2052"
995,"425, 1959"
996,"1761, 1625, 1882, 1342"
997,"1289, 1408"
998,"2054, 1308, 12, 146, 561, 669, 858, 1589, 1924, 227, 1664, 307, 332"
999,"1652, 59, 1283, 749, 127, 887, 1414, 548, 1345, 593, 1534, 646, 1780, 1879, 1369, 496"
1001,"930, 162, 2072, 743, 1179, 749, 145, 1515, 143, 851, 1803, 621, 136, 1423, 1563, 415, 399, 691, 470, 1628, 1365, 1132, 1106, 179, 451, 227, 852, 1198, 1445, 1632, 809, 175, 1525, 1742, 815, 1086, 795, 690, 1056, 1898, 310, 1567, 437, 414, 328, 256, 79, 1290, 1646, 1846, 847, 941, 2031, 1813, 413, 207, 571, 335, 1954, 1455, 120, 332"
1002,"1102, 1555, 502, 1761, 1517, 474, 617, 1120, 498, 405, 778, 561, 1034, 1850, 1311, 852, 1625, 1780, 1572, 7, 1725, 910, 1301, 702, 49, 1027, 380, 1533, 847, 873, 1642, 232, 385, 2031, 210"
1003,"224, 1818, 1316"
1004,"1522, 1719, 1194, 941, 1956, 1504, 1632, 212, 831, 1789"
1005,"789, 895, 1025, 670, 1574, 70"
1006,"1219, 1665, 1795, 1838, 933, 655, 569, 723, 1261, 475, 61, 1063"
1007,"162, 163, 847, 87, 701, 49"
1008,"1123, 416"
1009,"2069, 1259"
1010,"1210, 831, 1744, 338, 73, 1454, 1202, 1845"
1011,"862, 1319, 247, 1419, 1476, 490, 946, 1773, 1895, 1146, 1664, 1662, 410, 348, 388, 691, 1300"
1012,1316
1013,"259, 1118, 2004, 149, 345, 834, 225, 43, 782, 1503, 181, 1167, 1925"
1014,"1856, 214, 963, 1979, 350, 1869, 48, 2058, 413, 1033, 1753, 558, 1648, 470"
1015,1113
1016,"1896, 1383, 647"
1017,"749, 732, 572, 542, 1666, 339, 236, 498, 691, 2071, 72, 1332, 911, 1356, 227, 24, 1189, 684, 129, 1632, 1053, 1300, 1572, 11, 667, 1253, 1898, 1983, 327, 966, 795, 503, 690, 1056, 1726, 757, 414, 256, 8, 555, 58, 494, 1023, 1820, 612, 609, 723, 804, 571, 231, 1616"
1018,"1287, 208, 706, 1296"
1019,1730
1020,"1088, 247, 1830, 451, 370, 1281, 51, 896, 1196, 198"
1021,"1543, 1702, 1966, 925, 195, 1167, 831, 142, 1918, 1554"
1022,"385, 79"
1023,"732, 1017, 1769, 2059, 479, 415, 691, 1706, 790, 2054, 684, 421, 781, 121, 1525, 48, 1080, 2037, 1247, 553, 58, 1135, 1820, 477, 385, 318, 340, 749, 12, 542, 1453, 638, 1365, 1184, 375, 1597, 46, 1189, 258, 1300, 1856, 669, 1301, 499, 260, 730, 1478, 214, 609, 481, 1813, 862, 1659, 120, 470, 1310, 1445, 1113, 1851, 327, 310, 1394, 1124, 1283, 1447, 941, 1272, 1773, 593, 589, 1742, 2018, 390, 1343, 21, 236, 1164, 1356, 911, 179, 1869, 227, 527, 1053, 1725, 965, 646, 1726, 2004, 963, 231"
1024,"909, 78"
1025,"789, 895, 670, 1005, 1574, 70"
1026,"1249, 78, 1971, 1662, 927, 877"
1027,"1102, 514, 340, 390, 1761, 1973, 387, 636, 617, 621, 1662, 2020, 236, 405, 417, 1308, 1917, 561, 1034, 1184, 1092, 1356, 1869, 1965, 1311, 1532, 24, 1625, 129, 581, 538, 229, 1961, 1300, 1725, 910, 1894, 1301, 1895, 702, 2037, 1033, 831, 1002, 25, 1478, 1135, 873, 232, 385, 481, 1969, 1734"
1028,545
1029,"1595, 66, 1905"
1030,"773, 1442, 1322"
1032,"1347, 1864, 115, 1037, 1224, 563, 1824, 642"
1033,"1102, 514, 340, 390, 732, 572, 636, 1014, 350, 2059, 2020, 1419, 691, 405, 1308, 898, 604, 1184, 985, 1106, 1869, 24, 1185, 1300, 1072, 781, 795, 690, 48, 2037, 310, 1726, 1247, 831, 322, 1027, 963, 1722, 941, 1773, 413, 518, 243, 659, 651, 1568"
1034,"514, 1517, 851, 570, 1423, 1662, 1666, 399, 704, 236, 717, 355, 146, 751, 451, 227, 2000, 1699, 1069, 1535, 736, 702, 310, 1954, 1027, 411, 1002, 941, 593, 232, 518, 230, 486, 332"
1035,"1258, 1265, 1660, 1761, 426, 1989, 1054, 1689, 655, 1883, 2006, 1625, 647, 365, 1167, 1364"
1036,"1152, 1280, 1709, 1711, 940"
1037,"1224, 1347, 1032"
1038,"1210, 275, 1209, 196, 683, 791, 430, 596, 73, 831, 142, 374, 761"
1039,"390, 1757"
1040,"154, 319, 1488, 1809, 831"
1041,"1488, 2066, 212"
1042,"390, 400, 1556, 1278, 593, 1762, 646, 723, 1567, 1319, 258, 486"
1044,"708, 1918, 1660, 1634"
1046,"514, 1145, 749, 146, 1197, 1301, 531, 1895, 385, 227, 1136, 129, 470, 1300"
1047,1276
1049,"2084, 453, 1054"
1050,"1395, 1625"
1051,219
1052,"821, 410, 1319, 1196"
1053,"1434, 1017, 797, 240, 415, 1451, 1332, 911, 1356, 375, 46, 852, 1503, 527, 684, 258, 965, 400, 1253, 1856, 327, 1247, 730, 58, 2004, 1023, 1820, 318, 1298, 518, 1742"
1054,"162, 253, 1261, 1527, 1495, 761, 989, 2068, 1132, 490, 1581, 1035, 1597, 1590, 1188, 1805, 57, 1156, 1885, 1715, 1255, 460, 1063, 1049, 1478, 1075, 905, 1832, 311, 1138, 1883, 133, 1450, 1922"
1055,"1177, 121"
1056,"45, 703, 1001, 671, 12, 1305, 1017, 2070, 132, 691, 1318, 1451, 2054, 1294, 134, 1445, 1600, 1851, 1768, 302, 795, 646, 1080, 414, 58, 1552, 941, 1519, 593, 1568, 723, 256, 2018, 1346"
1057,"1253, 1811, 280, 671, 966, 1413, 87, 350, 1294, 569, 2033, 2039, 1560, 1528, 1521, 1632, 339, 2071"
1058,"1788, 844, 1973, 253, 1515, 419, 136, 339, 425, 543, 569, 1198, 247, 1072, 1811, 121, 501, 669, 966, 1636, 1567, 1143, 1373, 1509, 1478, 1687, 311, 1516, 804, 632, 1568"
1060,"842, 440, 1543, 1156"
1061,"1709, 1144, 1914, 1364"
1062,"1258, 59, 62"
1063,"1054, 1928, 1875, 1006"
1064,84
1065,"1301, 385, 1071, 129, 1300"
1067,"1792, 1331, 1258, 1281, 1597, 1375, 1626, 56, 198"
1068,"1258, 1221"
1069,"383, 390, 1973, 253, 572, 419, 732, 361, 851, 1908, 621, 797, 136, 1560, 339, 209, 1684, 638, 470, 717, 110, 1132, 1034, 985, 655, 1106, 1226, 130, 569, 1146, 1532, 770, 129, 1445, 298, 1300, 1600, 2018, 421, 545, 667, 808, 1535, 315, 501, 966, 1301, 503, 760, 1690, 271, 1071, 1567, 831, 1124, 1478, 713, 278, 679, 1263, 905, 1821, 311, 413, 571, 659, 1659, 1606, 632"
1070,"186, 303"
1071,"1102, 514, 1973, 1179, 17, 419, 136, 2059, 1419, 2068, 1132, 490, 472, 531, 1743, 569, 1065, 808, 1072, 1253, 302, 1069, 1437, 315, 675, 966, 674, 49, 1131, 1290, 1665, 1478, 830, 226, 941, 1773, 311, 2038, 481, 723, 1880, 207, 659, 1659, 1606"
1072,"930, 1102, 514, 1685, 1179, 419, 2039, 1419, 399, 717, 2068, 355, 969, 490, 884, 1132, 1106, 451, 472, 916, 130, 569, 227, 1058, 1511, 1145, 247, 1437, 302, 966, 370, 1895, 1033, 1071, 1478, 830, 917, 1381, 1773, 311, 2038, 133, 659, 332"
1073,"961, 1879"
1074,"1210, 1258, 1478, 1597, 1845"
1075,"1102, 387, 1054, 838, 1194, 1261, 346, 1365, 1543, 1785, 1132, 490, 1597, 1146, 1532, 718, 1573, 1715, 1097, 831, 1929, 1084, 1910, 1516, 307"
1076,"842, 958, 1761, 1382, 561, 847, 43, 1769, 1662, 1964"
1078,"298, 1488, 1120, 212"
1079,"743, 2036, 1490, 1256, 198"
1080,"930, 45, 514, 383, 1343, 572, 399, 470, 1628, 790, 2054, 884, 1197, 1356, 46, 1578, 1851, 1937, 1253, 1556, 966, 1056, 414, 1304, 730, 58, 1023, 214, 593, 133, 2018"
1081,"161, 1964, 31, 1789"
1082,"1956, 2088"
1083,"1134, 2042"
1084,"1075, 43, 311, 1691, 691, 193"
1085,"813, 848"
1086,"162, 1001, 390, 671, 143, 621, 1662, 236, 984, 355, 1753, 1567, 330, 1394, 1247, 1399, 1846, 1653, 571, 1455"
1087,"1286, 453, 1964, 1481, 817, 855, 1230, 1741, 152, 1404, 863, 1547, 475, 513, 1258, 619, 1524, 2061, 824, 831, 465, 1554, 328, 1740, 1824, 1777, 756, 917, 1911, 609, 60, 791"
1088,"1339, 1020, 1444, 1183, 1483, 12, 431, 633, 143, 1160, 881, 101, 298, 363, 432, 1793"
1089,"1777, 1258, 2051, 112, 2080, 1213, 1103, 40, 325, 1393, 1498, 762, 454, 1805, 416, 1125, 686"
1090,"924, 1697, 1761"
1091,"1670, 1151, 388, 1748, 1156"
1092,"390, 810, 1605, 692, 1769, 1956, 2020, 1879, 1570, 1706, 110, 1308, 1543, 2068, 1146, 129, 1248, 581, 2000, 463, 1934, 726, 2037, 437, 831, 1027, 941, 207"
1093,377
1094,"26, 143, 1731, 1708, 1966, 1746, 2041, 568, 831, 1153"
1097,"1124, 1308, 1109, 898, 749, 1075, 1909, 1597, 2031, 1104, 473, 1337, 1606"
1098,"1621, 78"
1099,"859, 275, 306, 264"
1100,"238, 708, 1660, 180"
1101,"1801, 1281, 78"
1102,"572, 2021, 1879, 339, 2068, 1817, 1233, 1850, 242, 975, 1072, 1790, 1457, 713, 1389, 612, 723, 1455, 145, 1633, 984, 1226, 126, 1632, 229, 660, 1027, 555, 1478, 1838, 1075, 1433, 1910, 609, 1959, 804, 1661, 659, 47, 1659, 1973, 1179, 793, 1808, 898, 1903, 910, 1752, 1535, 795, 333, 1186, 1690, 726, 1033, 1641, 1002, 207, 571, 1263, 159, 253, 387, 419, 851, 350, 132, 1332, 24, 129, 1600, 329, 1071, 49, 1649, 632, 1425"
1103,"211, 2080, 1089, 397, 1393, 762, 1505, 831, 4"
1104,"2087, 1973, 1179, 572, 1515, 1663, 95, 339, 691, 2068, 280, 898, 1965, 569, 1815, 158, 1600, 808, 1253, 1437, 1811, 815, 1097, 271, 414, 1478, 1821, 1813, 1263, 332"
1106,"514, 1001, 1179, 749, 145, 572, 1515, 851, 1453, 1167, 1809, 339, 691, 984, 90, 1150, 884, 223, 475, 1961, 1572, 1072, 1069, 1690, 1033, 1143, 256, 730, 555, 1124, 481, 804, 659"
1107,"127, 839, 731, 763, 746, 1312, 1419, 1734, 65"
1108,"1660, 1761, 1975, 1249, 1801, 1882, 1704, 1662, 1204"
1109,"545, 713, 1097, 232, 1993"
1110,1321
1111,"899, 920"
1112,"862, 1924, 170"
1113,"1670, 1130, 1761, 1015, 419, 1833, 617, 236, 110, 355, 561, 179, 227, 1625, 348, 581, 258, 1572, 421, 1116, 1145, 1525, 536, 370, 283, 49, 1726, 504, 79, 144, 25, 1446, 58, 439, 494, 1023, 1135, 847, 385, 120, 1346"
1114,"1543, 143, 1773, 1895, 1594, 1419"
1115,"1210, 1209, 1202, 430, 164, 480, 714, 1744, 643, 374, 128"
1116,"1113, 1660, 1761, 419, 924, 561, 1969, 122, 348, 1766, 405"
1118,"259, 657, 1013, 181, 277, 205"
1119,"1664, 1178"
1120,"933, 1826, 1906, 308, 688, 1424, 906, 1793, 421, 173, 1078, 1291, 1267, 2037, 673, 1994, 198, 1002, 915, 1984, 1420, 1804, 1809"
1121,1709
1122,"593, 1145, 1410"
1123,"1008, 1221"
1124,"1133, 1179, 851, 1803, 1560, 339, 490, 1106, 527, 1445, 1632, 1363, 808, 1069, 795, 1097, 1337, 830, 1023, 864, 1429, 133, 256, 2018, 632"
1125,"516, 59, 2025, 455, 750, 714, 1393, 142, 1164, 2003, 1625, 1679, 1865, 1258, 1975, 1089, 454, 183, 1660, 39, 2006, 1551, 647"
1126,127
1128,"2054, 58, 941, 1453, 2031, 684, 1462, 258, 730"
1130,"1339, 1682, 219, 1480, 1316, 196, 1517, 1213, 1887, 1662, 1170, 1566, 511, 1288, 1879, 938, 346, 688, 1706, 1230, 2068, 1543, 682, 655, 812, 1146, 1498, 336, 1136, 1546, 1113, 113, 1859, 2036, 966, 1524, 1895, 2016, 1277, 30, 1173, 831, 198, 1153, 915, 1777, 2065, 2088, 899, 1281, 1818, 1587, 289, 1214, 1782, 303, 1157"
1131,"514, 555, 1478, 966, 1071, 804, 1563"
1132,"162, 1001, 1555, 1179, 1973, 419, 1054, 361, 1906, 415, 498, 1379, 1481, 301, 717, 758, 1308, 1823, 2068, 969, 490, 884, 1184, 985, 451, 1332, 126, 130, 1146, 1532, 659, 1590, 129, 1780, 1300, 11, 545, 808, 1072, 1253, 302, 1069, 1535, 501, 329, 660, 675, 966, 1301, 1895, 1277, 30, 271, 1071, 414, 1665, 1509, 1478, 2088, 68, 830, 917, 1075, 1263, 905, 1429, 311, 1773, 2027, 1813, 133, 256, 1659, 1606, 632"
1133,"1339, 743, 1179, 1973, 490, 1530, 858, 569, 584, 227, 754, 629, 1600, 1789, 1277, 1690, 464, 1124, 1830, 1135, 941, 1138, 701, 1593, 193"
1134,1083
1135,"1133, 636, 419, 1453, 806, 405, 1308, 2068, 146, 1757, 179, 451, 1294, 569, 46, 1471, 1780, 1113, 7, 1145, 1856, 302, 327, 669, 815, 310, 1304, 1027, 1478, 1687, 1915, 1023, 13, 232, 1742, 1659, 632, 332"
1136,"1130, 1605, 851, 1453, 2021, 1419, 1628, 778, 885, 1197, 451, 1590, 11, 808, 1145, 1742, 1895, 1690, 1478, 1272, 1773, 609, 1046, 1829, 1559"
1137,"1433, 1186, 1431, 1171, 147, 1263, 498"
1138,"173, 1133, 1655, 1054, 44, 1239, 1875, 623, 1353, 56, 1918"
1139,"1563, 1956"
1140,1905
1143,"162, 749, 145, 851, 1379, 984, 1356, 1965, 1106, 1058, 1762, 939, 229, 1253, 966, 1247, 1665, 804, 571, 230"
1144,"2048, 1864, 1274, 143, 1662, 1914, 1364, 642, 1230, 707, 1350, 637, 215, 115, 499, 1224, 1061, 1281, 303"
1145,"514, 340, 12, 419, 1453, 2021, 240, 1560, 339, 132, 254, 425, 1379, 1451, 280, 1150, 451, 531, 1294, 1410, 1762, 46, 227, 852, 770, 129, 1122, 1136, 538, 1198, 753, 1780, 1113, 1300, 1369, 1851, 2000, 2018, 1072, 1253, 1559, 121, 1525, 1898, 2061, 646, 310, 1562, 1954, 256, 1478, 58, 150, 578, 1135, 1272, 593, 612, 252, 1568, 1813, 1046, 1521, 1829, 1880, 47, 363, 230, 768, 1963, 120, 332"
1146,"1682, 162, 1130, 1670, 12, 1213, 621, 1899, 1662, 1183, 938, 1684, 650, 1652, 1465, 1299, 1132, 1092, 1597, 129, 475, 939, 1156, 545, 1544, 1069, 1249, 501, 726, 388, 1011, 915, 1283, 1911, 1075, 1875, 1281, 266, 385, 1263, 1568"
1147,"1488, 212"
1148,"224, 661, 1210, 1258, 2014, 2088, 683, 767, 1345, 480, 1625, 365, 1167, 142"
1149,"1166, 2051, 78"
1150,"1217, 514, 340, 749, 636, 2021, 778, 1476, 1310, 1588, 1106, 179, 852, 129, 1300, 1369, 1572, 1145, 175, 1898, 163, 634, 1301, 1895, 437, 1373, 58, 494, 941, 385, 1959, 1963, 120"
1151,"2019, 1527, 1091"
1152,"1918, 44, 1480, 1036"
1153,"1130, 743, 721, 749, 1761, 1553, 195, 1879, 691, 1706, 817, 355, 1785, 925, 1869, 227, 1403, 1094, 2053, 1283, 150, 385, 705"
1154,"1543, 1164, 1629, 426, 1929, 1989, 922, 143, 1625, 365, 1167, 831, 1801"
1155,"842, 1975, 1382, 813, 407, 168, 1641, 968, 1204"
1156,"1060, 1054, 1281, 1146, 1924, 1167, 142, 1091"
1157,"938, 355, 1130"
1158,"2085, 1670, 672, 1543"
1159,"459, 743, 1543, 1789"
1160,"1444, 521, 545, 1088, 758, 1670, 1682, 1830, 1804, 673"
1161,"930, 808, 247, 1856, 302, 830, 1488, 1930, 655, 1597, 726, 1560, 1528, 2069, 101, 186, 1568"
1163,"99, 211, 575, 1164, 216, 1213, 1514, 31, 306, 534, 446, 665, 762, 210, 103, 859, 396"
1164,"59, 1480, 1691, 1343, 1496, 419, 1213, 1514, 699, 446, 2059, 479, 642, 1706, 371, 577, 1154, 1869, 762, 62, 539, 1859, 99, 211, 1163, 1249, 1255, 1752, 31, 994, 1491, 499, 2016, 726, 1173, 831, 183, 1777, 575, 1023, 1653, 1432, 534, 1165, 1709, 1883, 1818, 210, 1167, 611, 859, 1125"
