1931,3030,1,1270072800000,79,52
1931,3030,1,1270072800000,81,52
1931,3030,1,1270072800000,84,52
1931,3030,1,1270072800000,195,52
1931,3030,1,1270072800000,296,52
1931,3065,1,1270072800000,73,59
1931,3065,1,1270072800000,192,59
1931,3065,1,1270072800000,195,59
1931,3065,1,1270072800000,735,59
1931,3065,1,1270072800000,1434,59
1931,5027,1,1270072800000,18,14
1931,5027,1,1270072800000,79,14
1931,5027,1,1270072800000,81,14
1931,5027,1,1270072800000,130,14
1931,5925,1,1277935200000,81,42
1931,5925,1,1277935200000,84,42
1931,5950,1,1270072800000,16,17
1931,5950,1,1270072800000,18,17
1931,5950,1,1270072800000,24,17
1931,5950,1,1270072800000,187,17
1931,5950,1,1270072800000,1249,17
1931,9160,1,1275343200000,195,25
1931,15143,1,1270072800000,16,17
1931,15143,1,1270072800000,18,17
1931,15143,1,1270072800000,203,17
1931,15143,1,1270072800000,1208,17
1931,17688,1,1270072800000,25,16
1931,17688,1,1270072800000,73,16
1931,17688,1,1270072800000,345,16
1931,17689,1,1270072800000,18,15
1931,17689,1,1270072800000,24,15
1931,17689,1,1270072800000,74,15
1931,17689,1,1270072800000,81,15
1931,17689,1,1270072800000,1995,15
1933,17700,2,1230764400000,4397,103
1934,374,1,1291158000000,24,57
1934,374,1,1272664800000,49,57
1934,374,1,1291158000000,130,57
1934,374,1,1291158000000,140,57
1934,374,1,1272664800000,315,57
1934,374,1,1272664800000,364,57
1934,374,1,1298934000000,541,57
1934,374,1,1272664800000,706,57
1934,374,1,1298934000000,1316,57
1934,374,1,1272664800000,2608,57
1934,374,1,1272664800000,2666,57
1934,374,1,1272664800000,4679,57
1934,374,1,1272664800000,7140,57
1934,374,1,1275343200000,8414,57
1934,374,1,1272664800000,9323,57
1934,374,1,1272664800000,11778,57
1934,375,3,1288566000000,24,328
1934,375,3,1272664800000,49,328
1934,375,3,1272664800000,98,328
1934,375,3,1291158000000,130,328
1934,375,3,1291158000000,140,328
1934,375,3,1280613600000,229,328
1934,375,3,1272664800000,315,328
1934,375,3,1275343200000,352,328
1934,375,3,1275343200000,364,328
1934,375,3,1293836400000,541,328
1934,375,3,1272664800000,706,328
1934,375,3,1272664800000,724,328
1934,375,3,1272664800000,781,328
1934,375,3,1275343200000,1237,328
1934,375,3,1293836400000,1316,328
1934,375,3,1280613600000,1753,328
1934,375,3,1272664800000,2608,328
1934,375,3,1272664800000,2666,328
1934,375,3,1277935200000,4679,328
1934,375,3,1285884000000,8025,328
1934,375,3,1277935200000,8414,328
1934,375,3,1272664800000,9323,328
1934,375,3,1272664800000,11610,328
1934,375,3,1272664800000,11772,328
1934,375,3,1272664800000,11778,328
1934,379,2,1293836400000,24,114
1934,379,2,1293836400000,130,114
1934,379,2,1293836400000,140,114
1934,379,2,1293836400000,315,114
1934,379,2,1275343200000,364,114
1934,379,2,1293836400000,541,114
1934,379,2,1293836400000,1237,114
1934,379,2,1293836400000,1316,114
1934,1857,1,1280613600000,49,57
1934,1857,1,1291158000000,130,57
1934,1857,1,1272664800000,139,57
1934,1857,1,1298934000000,140,57
1934,1857,1,1272664800000,159,57
1934,1857,1,1280613600000,229,57
1934,1857,1,1291158000000,315,57
1934,1857,1,1272664800000,364,57
1934,1857,1,1298934000000,541,57
1934,1857,1,1280613600000,724,57
1934,1857,1,1272664800000,1219,57
1934,1857,1,1272664800000,2608,57
1934,1857,1,1298934000000,8414,57
1934,1857,1,1272664800000,9323,57
1934,1857,1,1272664800000,11612,57
1934,1912,1,1291158000000,140,39
1934,1912,1,1291158000000,159,39
1934,1912,1,1277935200000,352,39
1934,1912,1,1277935200000,4679,39
1934,1922,1,1291158000000,24,81
1934,1922,1,1291158000000,140,81
1934,1922,1,1296514800000,541,81
1934,1922,1,1285884000000,1237,81
1934,1922,1,1296514800000,1316,81
1934,2086,1,1272664800000,39,76
1934,2086,1,1275343200000,49,76
1934,2086,1,1272664800000,199,76
1934,2086,1,1272664800000,229,76
1934,2086,1,1296514800000,315,76
1934,2086,1,1296514800000,541,76
1934,2086,1,1277935200000,724,76
1934,2086,1,1296514800000,1237,76
1934,2086,1,1275343200000,1753,76
1934,2086,1,1272664800000,2608,76
1934,2092,1,1298934000000,24,70
1934,2092,1,1275343200000,39,70
1934,2092,1,1298934000000,130,70
1934,2092,1,1275343200000,145,70
1934,2092,1,1304937948879,164,70
1934,2092,1,1275343200000,238,70
1934,2092,1,1275343200000,724,70
1934,2092,1,1298934000000,781,70
1934,2092,1,1272664800000,996,70
1934,2092,1,1275343200000,1753,70
1934,2092,1,1275343200000,11782,70
1934,2094,2,1285884000000,24,135
1934,2094,2,1291158000000,49,135
1934,2094,2,1291158000000,130,135
1934,2094,2,1285884000000,145,135
1934,2094,2,1285884000000,164,135
1934,2094,2,1291158000000,167,135
1934,2094,2,1288566000000,238,135
1934,2094,2,1291158000000,315,135
1934,2094,2,1285884000000,996,135
1934,2094,2,1291158000000,2666,135
1934,2095,2,1275343200000,39,108
1934,2095,2,1277935200000,49,108
1934,2095,2,1293836400000,140,108
1934,2095,2,1275343200000,199,108
1934,2095,2,1293836400000,364,108
1934,2095,2,1293836400000,541,108
1934,2095,2,1275343200000,781,108
1934,2097,1,1277935200000,145,52
1934,2097,1,1277935200000,164,52
1934,2097,1,1285884000000,167,52
1934,2097,1,1280613600000,238,52
1934,2097,1,1280613600000,315,52
1934,2097,1,1280613600000,706,52
1934,2097,1,1280613600000,996,52
1934,2097,1,1280613600000,1237,52
1934,2098,1,1291158000000,24,34
1934,2098,1,1291158000000,130,34
1934,2098,1,1277935200000,145,34
1934,2098,1,1277935200000,164,34
1934,2098,1,1277935200000,996,34
1934,2099,1,1280613600000,164,43
1934,2099,1,1280613600000,996,43
1934,2102,3,1283292000000,24,248
1934,2102,3,1275343200000,39,248
1934,2102,3,1275343200000,49,248
1934,2102,3,1272664800000,98,248
1934,2102,3,1291158000000,130,248
1934,2102,3,1291158000000,140,248
1934,2102,3,1275343200000,167,248
1934,2102,3,1293836400000,229,248
1934,2102,3,1272664800000,238,248
1934,2102,3,1277935200000,315,248
1934,2102,3,1275343200000,364,248
1934,2102,3,1293836400000,541,248
1934,2102,3,1277935200000,724,248
1934,2102,3,1277935200000,781,248
1934,2102,3,1277935200000,1237,248
1934,2102,3,1293836400000,1316,248
1934,2102,3,1277935200000,1753,248
1934,2102,3,1272664800000,2608,248
1934,2102,3,1277935200000,2666,248
1934,2102,3,1272664800000,4679,248
1934,2102,3,1272664800000,5973,248
1934,2102,3,1272664800000,8414,248
1934,2102,3,1272664800000,9323,248
1934,2102,3,1272664800000,11778,248
1934,2115,1,1285884000000,199,28
1934,2115,1,1280613600000,229,28
1934,2746,1,1285884000000,229,41
1934,3324,2,1283292000000,24,145
1934,3324,2,1275343200000,39,145
1934,3324,2,1272664800000,49,145
1934,3324,2,1272664800000,98,145
1934,3324,2,1288566000000,130,145
1934,3324,2,1291158000000,140,145
1934,3324,2,1275343200000,167,145
1934,3324,2,1285884000000,229,145
1934,3324,2,1275343200000,238,145
1934,3324,2,1275343200000,315,145
1934,3324,2,1272664800000,352,145
1934,3324,2,1280613600000,364,145
1934,3324,2,1296514800000,541,145
1934,3324,2,1280613600000,781,145
1934,3324,2,1275343200000,1237,145
1934,3324,2,1296514800000,1316,145
1934,3324,2,1275343200000,2608,145
1934,3324,2,1272664800000,2666,145
1934,3324,2,1272664800000,2674,145
1934,3324,2,1272664800000,4679,145
1934,3324,2,1296514800000,8025,145
1934,3324,2,1285884000000,8414,145
1934,3324,2,1285884000000,9323,145
1934,3324,2,1288566000000,11778,145
1934,3483,2,1272664800000,39,93
1934,3483,2,1291158000000,130,93
1934,3483,2,1272664800000,199,93
1934,3483,2,1272664800000,315,93
1934,3483,2,1296514800000,541,93
1934,3483,2,1277935200000,706,93
1934,3483,2,1288566000000,781,93
1934,3483,2,1272664800000,1237,93
1934,3483,2,1272664800000,11775,93
1934,3552,2,1291158000000,24,133
1934,3552,2,1291158000000,130,133
1934,3552,2,1291158000000,140,133
1934,3552,2,1272664800000,315,133
1934,3552,2,1296514800000,541,133
1934,3552,2,1275343200000,706,133
1934,3552,2,1280613600000,724,133
1934,3552,2,1272664800000,781,133
1934,3552,2,1275343200000,1237,133
1934,3552,2,1296514800000,1316,133
1934,3552,2,1275343200000,1753,133
1934,3552,2,1288566000000,2660,133
1934,3552,2,1272664800000,11774,133
1934,3552,2,1272664800000,11779,133
1934,3554,3,1283292000000,24,207
1934,3554,3,1272664800000,49,207
1934,3554,3,1291158000000,130,207
1934,3554,3,1291158000000,140,207
1934,3554,3,1275343200000,159,207
1934,3554,3,1277935200000,315,207
1934,3554,3,1272664800000,706,207
1934,3554,3,1272664800000,724,207
1934,3554,3,1277935200000,781,207
1934,3554,3,1272664800000,1237,207
1934,3554,3,1293836400000,1316,207
1934,3554,3,1293836400000,1753,207
1934,3554,3,1280613600000,2608,207
1934,3554,3,1291158000000,2660,207
1934,3554,3,1272664800000,2666,207
1934,3554,3,1272664800000,11773,207
1934,3554,3,1272664800000,11779,207
1934,4980,1,1277935200000,139,39
1934,4980,1,1280613600000,315,39
1934,4980,1,1277935200000,1219,39
1934,5083,3,1285884000000,24,350
1934,5083,3,1288566000000,130,350
1934,5083,3,1293836400000,140,350
1934,5083,3,1288566000000,229,350
1934,5083,3,1277935200000,315,350
1934,5083,3,1275343200000,352,350
1934,5083,3,1275343200000,364,350
1934,5083,3,1293836400000,541,350
1934,5083,3,1275343200000,706,350
1934,5083,3,1275343200000,724,350
1934,5083,3,1275343200000,781,350
1934,5083,3,1272664800000,1237,350
1934,5083,3,1293836400000,1316,350
1934,5083,3,1288566000000,1753,350
1934,5083,3,1275343200000,2608,350
1934,5083,3,1288566000000,2660,350
1934,5083,3,1277935200000,2666,350
1934,5083,3,1304937962032,2678,350
1934,5083,3,1288566000000,4679,350
1934,5083,3,1277935200000,8414,350
1934,5083,3,1288566000000,9323,350
1934,5083,3,1272664800000,11776,350
1934,5083,3,1275343200000,11778,350
1934,5089,1,1296514800000,24,66
1934,5089,1,1275343200000,49,66
1934,5089,1,1272664800000,98,66
1934,5089,1,1296514800000,130,66
1934,5089,1,1296514800000,140,66
1934,5089,1,1275343200000,315,66
1934,5089,1,1296514800000,541,66
1934,5089,1,1272664800000,724,66
1934,5089,1,1296514800000,1316,66
1934,5089,1,1275343200000,1753,66
1934,5089,1,1275343200000,2608,66
1934,5089,1,1272664800000,2666,66
1934,5089,1,1272664800000,4679,66
1934,5089,1,1296514800000,8414,66
1934,5089,1,1275343200000,9323,66
1934,5089,1,1275343200000,11778,66
1934,5089,1,1272664800000,11780,66
1934,5563,2,1285884000000,24,116
1934,5563,2,1283292000000,49,116
1934,5563,2,1291158000000,140,116
1934,5563,2,1283292000000,315,116
1934,5563,2,1280613600000,2608,116
1934,5563,2,1283292000000,8414,116
1934,8392,2,1272664800000,139,123
1934,8392,2,1293836400000,541,123
1934,8392,2,1272664800000,1219,123
1934,8392,2,1272664800000,4679,123
1934,8392,2,1280613600000,9323,123
1934,9089,1,1280613600000,49,45
1934,9089,1,1298934000000,130,45
1934,9089,1,1298934000000,139,45
1934,9089,1,1298934000000,140,45
1934,9089,1,1275343200000,159,45
1934,9089,1,1283292000000,315,45
1934,9089,1,1298934000000,541,45
1934,9089,1,1298934000000,1316,45
1934,9089,1,1275343200000,2608,45
1934,9089,1,1298934000000,8414,45
1934,9089,1,1275343200000,9323,45
1934,10226,1,1296514800000,130,32
1934,10226,1,1296514800000,140,32
1934,10226,1,1283292000000,352,32
1934,10226,1,1296514800000,541,32
1934,10226,1,1272664800000,11775,32
1934,10228,1,1277935200000,2608,32
1934,10233,2,1285884000000,24,91
1934,10233,2,1272664800000,49,91
1934,10233,2,1291158000000,130,91
1934,10233,2,1291158000000,140,91
1934,10233,2,1272664800000,159,91
1934,10233,2,1291158000000,315,91
1934,10233,2,1296514800000,541,91
1934,10233,2,1272664800000,706,91
1934,10233,2,1272664800000,724,91
1934,10233,2,1277935200000,781,91
1934,10233,2,1272664800000,1237,91
1934,10233,2,1296514800000,1316,91
1934,10233,2,1291158000000,2660,91
1934,10233,2,1291158000000,2666,91
1934,10233,2,1272664800000,11777,91
1934,10237,1,1285884000000,1753,52
1934,10237,1,1280613600000,8025,52
1934,10244,1,1275343200000,139,51
1934,14324,1,1298934000000,24,41
1934,14324,1,1272664800000,159,41
1934,14324,1,1298934000000,541,41
1934,14324,1,1298934000000,4679,41
1934,14324,1,1298934000000,9323,41
1934,15325,3,1272664800000,39,191
1934,15325,3,1291158000000,130,191
1934,15325,3,1291158000000,140,191
1934,15325,3,1272664800000,159,191
1934,15325,3,1277935200000,315,191
1934,15325,3,1293836400000,541,191
1934,15325,3,1277935200000,706,191
1934,15325,3,1293836400000,1316,191
1934,15325,3,1272664800000,2666,191
1934,15325,3,1272664800000,4679,191
1934,15325,3,1272664800000,9323,191
1934,15325,3,1272664800000,11781,191
1934,17485,1,1298934000000,49,29
1934,17485,1,1275343200000,139,29
1934,17485,1,1275343200000,315,29
1934,17485,1,1272664800000,1219,29
1934,17485,1,1275343200000,1237,29
1934,17712,2,1296514800000,24,120
1934,17712,2,1272664800000,49,120
1934,17712,2,1296514800000,130,120
1934,17712,2,1296514800000,140,120
1934,17712,2,1283292000000,315,120
1934,17712,2,1296514800000,541,120
1934,17712,2,1296514800000,781,120
1934,17712,2,1283292000000,1237,120
1934,17712,2,1296514800000,1316,120
1934,17712,2,1272664800000,1753,120
1934,17712,2,1277935200000,2608,120
1934,17712,2,1296514800000,2660,120
1934,17712,2,1277935200000,4679,120
1934,17712,2,1275343200000,11778,120
1934,17713,1,1277935200000,49,79
1934,17713,1,1296514800000,130,79
1934,17713,1,1277935200000,139,79
1934,17713,1,1275343200000,159,79
1934,17713,1,1277935200000,315,79
1934,17713,1,1296514800000,541,79
1934,17713,1,1275343200000,1219,79
1934,17713,1,1277935200000,9323,79
1934,17714,1,1291158000000,130,57
1934,17714,1,1291158000000,140,57
1934,17714,1,1280613600000,315,57
1934,17714,1,1296514800000,541,57
1934,17714,1,1296514800000,1316,57
1934,17714,1,1280613600000,2608,57
1934,17714,1,1288566000000,2660,57
1934,17714,1,1280613600000,2666,57
1934,17714,1,1280613600000,8414,57
1934,17715,1,1296514800000,49,49
1934,17715,1,1296514800000,140,49
1934,17715,1,1296514800000,315,49
1934,17715,1,1296514800000,541,49
1934,17715,1,1296514800000,1316,49
1934,17715,1,1296514800000,8414,49
1934,17716,1,1275343200000,49,47
1934,17716,1,1291158000000,130,47
1934,17716,1,1275343200000,159,47
1934,17716,1,1285884000000,315,47
1934,17716,1,1275343200000,1237,47
1934,17716,1,1298934000000,1316,47
1934,17716,1,1275343200000,1753,47
1934,17716,1,1291158000000,2660,47
1934,17717,1,1298934000000,140,45
1934,17717,1,1298934000000,315,45
1934,17717,1,1298934000000,706,45
1934,17717,1,1298934000000,1316,45
1934,17717,1,1298934000000,1753,45
1934,17717,1,1298934000000,2660,45
1934,17718,1,1296514800000,130,43
1934,17718,1,1296514800000,139,43
1934,17718,1,1296514800000,140,43
1934,17718,1,1296514800000,315,43
1934,17718,1,1296514800000,541,43
1934,17718,1,1296514800000,1219,43
1934,17718,1,1296514800000,1316,43
1934,17719,1,1298934000000,49,40
1934,17719,1,1298934000000,130,40
1934,17719,1,1277935200000,139,40
1934,17719,1,1298934000000,315,40
1934,17719,1,1298934000000,541,40
1934,17719,1,1280613600000,1219,40
1934,17720,1,1275343200000,159,40
1934,17721,1,1298934000000,24,37
1934,17721,1,1275343200000,49,37
1934,17721,1,1298934000000,130,37
1934,17721,1,1298934000000,140,37
1934,17721,1,1298934000000,541,37
1934,17721,1,1298934000000,1316,37
1934,17721,1,1298934000000,2660,37
1934,17721,1,1275343200000,2666,37
1934,17721,1,1275343200000,11778,37
1934,17722,1,1298934000000,1219,34
1934,17722,1,1277935200000,9323,34
1934,17723,1,1298934000000,24,32
1934,17723,1,1298934000000,49,32
1934,17723,1,1291158000000,140,32
1934,17723,1,1298934000000,541,32
1934,17723,1,1275343200000,1753,32
1934,17723,1,1291158000000,2660,32
1934,17725,1,1280613600000,724,32
1934,17725,1,1280613600000,781,32
1934,17725,1,1291158000000,1753,32
1934,17726,1,1283292000000,24,31
1934,17727,1,1283292000000,49,27
1934,17727,1,1298934000000,140,27
1934,17727,1,1298934000000,541,27
1934,17727,1,1298934000000,1316,27
1934,17727,1,1291158000000,2660,27
1934,17727,1,1283292000000,4679,27
1935,328,5,1214863200000,105,1252
1935,378,5,1214863200000,79,1067
1935,378,5,1214863200000,229,1067
1935,378,5,1214863200000,3843,1067
1935,488,5,1207000800000,79,1977
1935,498,5,1230764400000,79,3153
1935,498,5,1230764400000,109,3153
1935,498,5,1230764400000,229,3153
1935,500,5,1222812000000,79,848
1935,500,5,1222812000000,178,848
1935,500,5,1222812000000,376,848
1935,519,5,1209592800000,6,3177
1935,519,5,1225494000000,178,3177
1935,519,5,1209592800000,11788,3177
1935,706,3,1222812000000,72,194
1935,707,4,1228086000000,2495,590
1935,707,4,1228086000000,11784,590
1935,779,5,1235862000000,378,2176
1935,808,5,1222812000000,79,1074
1935,808,5,1222812000000,182,1074
1935,808,5,1222812000000,185,1074
1935,808,5,1222812000000,7243,1074
1935,1200,5,1220220000000,79,1379
1935,1200,5,1220220000000,178,1379
1935,1672,5,1220220000000,73,2767
1935,1672,5,1220220000000,79,2767
1935,1672,5,1220220000000,178,2767
1935,1672,5,1222812000000,376,2767
1935,1672,5,1222812000000,2847,2767
1935,1672,5,1222812000000,4466,2767
1935,1672,5,1225494000000,11785,2767
1935,1803,3,1230764400000,72,356
1935,1803,3,1230764400000,80,356
1935,1874,4,1222812000000,73,539
1935,1874,4,1222812000000,182,539
1935,1874,4,1222812000000,762,539
1935,1874,4,1222812000000,11787,539
1935,2738,3,1222812000000,181,315
1935,2738,3,1222812000000,1368,315
1935,2956,4,1228086000000,79,393
1935,2959,5,1241128800000,178,2289
1935,2959,5,1272664800000,180,2289
1935,8350,5,1222812000000,73,1633
1935,8350,5,1222812000000,79,1633
1935,17728,4,1272664800000,742,421
1936,227,2,1238536800000,192,108
1936,439,5,1235862000000,11789,5596
1936,3747,4,1235862000000,73,497
1938,199,5,1164927600000,11791,1118
1938,199,5,1164927600000,11792,1118
1938,199,5,1172703600000,11809,1118
1938,210,5,1164927600000,11791,1066
1938,210,5,1164927600000,11792,1066
1938,217,5,1164927600000,73,1601
1938,217,5,1164927600000,81,1601
1938,217,5,1164927600000,228,1601
1938,217,5,1164927600000,231,1601
1938,217,5,1164927600000,234,1601
1938,217,5,1164927600000,238,1601
1938,217,5,1164927600000,508,1601
1938,217,5,1164927600000,1352,1601
1938,217,5,1164927600000,1911,1601
1938,217,5,1164927600000,4408,1601
1938,217,5,1164927600000,11791,1601
1938,217,5,1164927600000,11792,1601
1938,217,5,1164927600000,11793,1601
1938,217,5,1164927600000,11794,1601
1938,217,5,1164927600000,11795,1601
1938,217,5,1175378400000,11796,1601
1938,217,5,1164927600000,11798,1601
1938,217,5,1164927600000,11799,1601
1938,217,5,1164927600000,11800,1601
1938,217,5,1164927600000,11804,1601
1938,217,5,1164927600000,11805,1601
1938,217,5,1164927600000,11806,1601
1938,434,3,1164927600000,11791,298
1938,434,3,1164927600000,11792,298
1938,615,5,1164927600000,11791,3994
1938,615,5,1164927600000,11792,3994
1938,629,3,1164927600000,11791,228
1938,629,3,1164927600000,11792,228
1938,683,4,1164927600000,73,667
1938,683,4,1164927600000,228,667
1938,683,4,1164927600000,234,667
1938,683,4,1164927600000,1352,667
1938,683,4,1164927600000,11791,667
1938,730,3,1164927600000,231,219
1938,730,3,1164927600000,234,219
1938,730,3,1164927600000,238,219
1938,730,3,1164927600000,11794,219
1938,730,3,1164927600000,11805,219
1938,730,3,1164927600000,11806,219
1938,730,3,1164927600000,11814,219
1938,730,3,1164927600000,11816,219
1938,730,3,1164927600000,11818,219
1938,959,3,1164927600000,73,233
1938,959,3,1164927600000,1352,233
1938,959,3,1164927600000,11797,233
1938,1090,4,1164927600000,11791,484
1938,1090,4,1164927600000,11792,484
1938,1090,4,1164927600000,11797,484
1938,1632,5,1164927600000,73,2858
1938,1632,5,1164927600000,11791,2858
1938,1632,5,1164927600000,11792,2858
1938,1782,3,1164927600000,11802,303
1938,1782,3,1164927600000,11817,303
1938,2407,5,1164927600000,11792,2614
1938,2424,5,1164927600000,11791,2707
1938,2424,5,1164927600000,11792,2707
1938,3258,3,1164927600000,73,217
1938,3258,3,1164927600000,228,217
1938,3258,3,1164927600000,292,217
1938,3258,3,1164927600000,11791,217
1938,3258,3,1164927600000,11792,217
1938,4079,5,1164927600000,11791,5567
1938,4079,5,1164927600000,11792,5567
1938,5452,5,1164927600000,11804,2111
1938,6836,5,1175378400000,37,10547
1938,6836,5,1175378400000,73,10547
1938,6836,5,1175378400000,81,10547
1938,6836,5,1175378400000,228,10547
1938,6836,5,1175378400000,234,10547
1938,6836,5,1175378400000,238,10547
1938,6836,5,1175378400000,2785,10547
1938,6836,5,1175378400000,4408,10547
1938,6836,5,1164927600000,11791,10547
1938,6836,5,1164927600000,11792,10547
1938,6836,5,1175378400000,11793,10547
1938,6836,5,1175378400000,11794,10547
1938,6836,5,1175378400000,11795,10547
1938,6836,5,1175378400000,11798,10547
1938,6836,5,1175378400000,11800,10547
1938,6836,5,1175378400000,11801,10547
1938,6836,5,1175378400000,11802,10547
1938,6836,5,1175378400000,11804,10547
1938,6836,5,1175378400000,11805,10547
1938,6836,5,1175378400000,11806,10547
1938,6836,5,1175378400000,11807,10547
1938,6836,5,1175378400000,11808,10547
1938,6836,5,1175378400000,11809,10547
1938,6836,5,1175378400000,11810,10547
1938,6836,5,1175378400000,11811,10547
1938,6836,5,1175378400000,11814,10547
1938,6836,5,1164927600000,11815,10547
1938,6836,5,1175378400000,11816,10547
1938,6836,5,1175378400000,11818,10547
1938,8016,3,1164927600000,227,303
1938,8016,3,1164927600000,265,303
1938,8016,3,1164927600000,1368,303
1938,8016,3,1164927600000,1423,303
1938,8016,3,1164927600000,1432,303
1938,8016,3,1164927600000,11793,303
1938,8016,3,1164927600000,11794,303
1938,8016,3,1164927600000,11796,303
1938,8016,3,1164927600000,11799,303
1938,8016,3,1164927600000,11812,303
1938,11442,3,1164927600000,73,275
1938,11442,3,1164927600000,234,275
1938,11442,3,1164927600000,292,275
1938,11442,3,1164927600000,1432,275
1938,11442,3,1164927600000,2206,275
1938,11442,3,1164927600000,11791,275
1938,11442,3,1164927600000,11794,275
1938,11442,3,1164927600000,11803,275
1938,11442,3,1164927600000,11817,275
1939,17759,4,1154383200000,11819,636
1939,17759,4,1154383200000,11820,636
1939,17759,4,1154383200000,11821,636
1941,300,3,1212271200000,78,215
1941,300,3,1212271200000,84,215
1941,300,3,1214863200000,206,215
1941,300,3,1212271200000,364,215
1941,300,3,1212271200000,408,215
1941,300,3,1212271200000,724,215
1941,300,3,1212271200000,1911,215
1941,300,3,1212271200000,2430,215
1941,300,3,1212271200000,6128,215
1941,481,3,1204326000000,73,335
1941,481,3,1207000800000,169,335
1941,481,3,1209592800000,206,335
1941,481,3,1207000800000,364,335
1941,481,3,1204326000000,611,335
1941,481,3,1207000800000,724,335
1941,481,3,1209592800000,955,335
1941,481,3,1204326000000,1911,335
1941,481,3,1207000800000,2430,335
1941,481,3,1207000800000,2726,335
1941,481,3,1204326000000,3890,335
1941,481,3,1209592800000,5063,335
1941,481,3,1209592800000,6128,335
1941,687,4,1209592800000,73,763
1941,687,4,1209592800000,206,763
1941,687,4,1209592800000,1911,763
1941,687,4,1209592800000,2430,763
1941,687,4,1209592800000,2726,763
1941,687,4,1209592800000,6128,763
1941,1043,4,1209592800000,73,365
1941,1043,4,1207000800000,169,365
1941,1043,4,1209592800000,206,365
1941,1043,4,1209592800000,724,365
1941,1043,4,1209592800000,955,365
1941,1043,4,1209592800000,1753,365
1941,1043,4,1207000800000,1911,365
1941,1043,4,1209592800000,2430,365
1941,1043,4,1209592800000,6128,365
1941,1048,5,1207000800000,73,932
1941,1048,5,1207000800000,78,932
1941,1048,5,1207000800000,84,932
1941,1048,5,1207000800000,724,932
1941,1048,5,1207000800000,1911,932
1941,1048,5,1207000800000,6128,932
1941,1198,3,1207000800000,73,273
1941,1198,3,1209592800000,78,273
1941,1198,3,1225494000000,169,273
1941,1198,3,1207000800000,955,273
1941,1198,3,1225494000000,1249,273
1941,1198,3,1209592800000,1911,273
1941,1198,3,1207000800000,2430,273
1941,1198,3,1209592800000,3890,273
1941,1198,3,1209592800000,6128,273
1941,1201,4,1209592800000,73,566
1941,1201,4,1209592800000,78,566
1941,1201,4,1222812000000,79,566
1941,1201,4,1222812000000,169,566
1941,1201,4,1209592800000,206,566
1941,1201,4,1209592800000,364,566
1941,1201,4,1209592800000,1753,566
1941,1201,4,1209592800000,1911,566
1941,1201,4,1209592800000,2430,566
1941,1201,4,1209592800000,6128,566
1941,1502,4,1254348000000,79,381
1941,1502,4,1254348000000,84,381
1941,1502,4,1254348000000,206,381
1941,1502,4,1254348000000,6128,381
1941,1672,3,1233442800000,364,289
1941,1672,3,1222812000000,376,289
1941,1672,3,1222812000000,2726,289
1941,1672,3,1233442800000,6128,289
1941,3370,2,1243807200000,79,162
1941,3370,2,1243807200000,6128,162
1941,3373,4,1209592800000,73,368
1941,3373,4,1209592800000,206,368
1941,3373,4,1209592800000,724,368
1941,3373,4,1209592800000,1753,368
1941,3373,4,1209592800000,1911,368
1941,3373,4,1209592800000,6128,368
1941,6534,2,1246399200000,78,145
1941,6534,2,1246399200000,81,145
1941,6534,2,1246399200000,1911,145
1941,8244,4,1212271200000,73,428
1941,8244,4,1214863200000,182,428
1941,8244,4,1212271200000,206,428
1941,8244,4,1212271200000,6128,428
1941,13468,5,1228086000000,78,2347
1941,13468,5,1228086000000,169,2347
1941,13468,5,1228086000000,206,2347
1941,13468,5,1251756000000,724,2347
1941,13468,5,1228086000000,1249,2347
1941,13468,5,1228086000000,1911,2347
1941,13468,5,1251756000000,2430,2347
1941,13468,5,1228086000000,6128,2347
1941,17786,4,1251756000000,73,509
1941,17786,4,1251756000000,78,509
1941,17786,4,1251756000000,79,509
1941,17786,4,1251756000000,432,509
1941,17787,3,1209592800000,73,216
1941,17787,3,1209592800000,78,216
1941,17787,3,1209592800000,206,216
1941,17787,3,1209592800000,364,216
1941,17787,3,1209592800000,512,216
1941,17787,3,1209592800000,611,216
1941,17787,3,1209592800000,724,216
1941,17787,3,1209592800000,955,216
1941,17787,3,1209592800000,1911,216
1941,17787,3,1209592800000,2430,216
1942,1014,5,1157061600000,11847,47632
1942,1072,5,1157061600000,11845,7482
1942,4308,5,1170284400000,11838,6014
1942,13558,5,1157061600000,11846,5418
1942,17794,5,1157061600000,5182,6085
1942,17795,5,1157061600000,1911,5601
1942,17795,5,1157061600000,11840,5601
1942,17797,5,1154383200000,24,4661
1942,17797,5,1157061600000,287,4661
1942,17797,5,1157061600000,1753,4661
1942,17797,5,1154383200000,11833,4661
1942,17797,5,1154383200000,11834,4661
1942,17797,5,1154383200000,11839,4661
1944,954,4,1209592800000,1,595
1944,954,4,1209592800000,5,595
1944,954,4,1209592800000,91,595
1944,2379,5,1235862000000,91,4187
1944,3088,4,1214863200000,91,429
1944,3088,4,1214863200000,386,429
1946,518,5,1175378400000,179,1033
1946,1098,4,1175378400000,81,424
1946,1114,4,1185919200000,11859,445
1946,2044,5,1172703600000,11859,12953
1946,2051,5,1175378400000,545,1334
1946,3466,4,1175378400000,11859,407
1946,4136,5,1175378400000,179,1539
1946,4147,5,1172703600000,11859,1371
1946,8853,5,1175378400000,853,811
1946,12370,4,1175378400000,14,380
1946,17833,4,1175378400000,23,681
1947,88,3,1251756000000,18,228
