1907,17510,3,1259622000000,15,237
1907,17511,3,1283292000000,15,214
1907,17513,3,1251756000000,15,207
1907,17515,3,1296514800000,18,194
1907,17516,3,1298934000000,24,193
1907,17517,3,1291158000000,24,193
1907,17518,3,1204326000000,626,192
1907,17519,2,1235862000000,2458,184
1907,17520,2,1249077600000,15,177
1907,17522,2,1291158000000,24,170
1907,17523,2,1246399200000,15,170
1907,17524,2,1251756000000,13,164
1907,17525,2,1257030000000,15,163
1907,17527,2,1257030000000,15,159
1907,17528,2,1285884000000,25,155
1907,17529,2,1243807200000,13,153
1907,17530,2,1214863200000,105,151
1907,17531,2,1291158000000,15,144
1908,67,5,1272664800000,7078,15544
1908,155,4,1272664800000,389,657
1908,187,2,1277935200000,306,171
1908,292,5,1296514800000,39,4739
1908,2022,5,1272664800000,389,5630
1908,2523,5,1272664800000,389,3178
1908,3171,4,1272664800000,389,424
1908,4705,3,1272664800000,389,253
1909,172,5,1220220000000,24,4689
1909,173,5,1220220000000,24,18117
1909,289,5,1220220000000,24,20251
1909,455,4,1230764400000,24,577
1909,499,5,1220220000000,73,12449
1909,1505,5,1220220000000,24,29924
1909,3200,5,1220220000000,18,1211
1909,3739,5,1243807200000,73,2079
1910,3502,5,1214863200000,11644,2739
1911,227,5,1233442800000,11671,787
1911,443,4,1209592800000,11667,364
1911,526,4,1251756000000,81,418
1911,615,4,1225494000000,9979,525
1911,863,5,1241128800000,192,1349
1911,1510,5,1241128800000,234,2613
1911,3057,5,1241128800000,2349,893
1911,3200,4,1225494000000,11654,453
1911,3205,4,1204326000000,11669,375
1911,3747,5,1217541600000,292,979
1911,5544,4,1238536800000,11645,548
1911,8707,5,1235862000000,8746,894
1911,8710,5,1241128800000,81,1280
1911,17534,5,1209592800000,11660,1703
1911,17535,5,1241128800000,850,1415
1911,17536,5,1235862000000,11665,955
1911,17538,4,1241128800000,11648,482
1911,17539,3,1243807200000,11645,343
1912,2252,3,1272664800000,71,219
1912,5674,4,1272664800000,30,447
1912,5676,3,1272664800000,103,310
1912,9677,4,1272664800000,30,400
1912,9694,4,1291158000000,102,421
1912,10883,4,1272664800000,30,669
1912,17542,3,1272664800000,1,218
1912,17553,1,1296514800000,30,64
1914,197,4,1257030000000,25,566
1914,227,4,1257030000000,73,488
1914,250,4,1251756000000,311,546
1914,511,3,1257030000000,181,353
1914,562,5,1257030000000,24,961
1914,630,4,1267398000000,850,524
1914,715,4,1257030000000,24,688
1914,728,5,1257030000000,311,1064
1914,734,4,1257030000000,25,680
1914,1239,4,1257030000000,24,426
1914,1425,4,1257030000000,75,470
1914,1639,3,1257030000000,73,308
1914,2629,4,1257030000000,16,551
1914,2633,4,1257030000000,16,381
1914,2842,4,1257030000000,73,497
1914,2864,4,1257030000000,409,472
1914,2871,4,1257030000000,409,762
1914,2894,4,1257030000000,445,471
1914,4073,5,1257030000000,73,826
1914,4196,4,1259622000000,181,443
1914,7266,4,1257030000000,25,571
1914,8111,3,1257030000000,25,301
1914,8837,3,1257030000000,83,296
1914,9824,4,1257030000000,25,420
1914,9825,3,1251756000000,242,345
1914,10847,5,1257030000000,25,1321
1914,11124,3,1257030000000,134,297
1914,11667,3,1257030000000,83,352
1914,13621,4,1257030000000,25,423
1914,15027,5,1257030000000,25,1005
1914,17562,5,1257030000000,24,1407
1914,17563,5,1257030000000,24,853
1914,17564,5,1257030000000,134,792
1914,17565,4,1257030000000,24,677
1914,17566,3,1257030000000,73,336
1914,17567,3,1257030000000,73,320
1914,17568,3,1257030000000,25,316
1914,17569,3,1257030000000,81,316
1914,17570,3,1257030000000,25,306
1915,17572,2,1288566000000,105,131
1918,17613,1,1230764400000,14,80
1919,207,4,1183240800000,81,466
1919,208,2,1199142000000,81,92
1919,210,2,1183240800000,81,131
1919,225,2,1185919200000,84,138
1919,228,3,1185919200000,81,220
1919,424,4,1188597600000,81,378
1919,428,3,1185919200000,81,276
1919,969,1,1233442800000,81,47
1919,1048,3,1230764400000,81,272
1919,1090,2,1217541600000,81,94
1919,1515,3,1185919200000,81,344
1919,1520,1,1183240800000,81,43
1919,1988,2,1196463600000,81,106
1919,2131,2,1183240800000,81,120
1919,2133,2,1183240800000,84,150
1919,2271,2,1185919200000,81,174
1919,2524,2,1185919200000,81,139
1919,3767,1,1183240800000,11693,67
1919,5030,3,1188597600000,81,190
1919,5429,2,1201820400000,81,85
1919,7190,1,1196463600000,81,39
1919,12165,2,1201820400000,130,111
1919,14359,1,1183240800000,84,43
1920,209,4,1196463600000,182,555
1920,481,5,1185919200000,182,3470
1920,486,3,1291158000000,206,294
1920,498,5,1199142000000,182,1071
1920,540,5,1185919200000,182,1082
1920,683,3,1298934000000,206,285
1920,1047,5,1199142000000,354,1710
1920,9343,4,1251756000000,243,633
1921,475,5,1293836400000,24,7691
1921,2940,5,1285884000000,49,16616
1922,70,1,1212271200000,11728,47
1922,173,4,1212271200000,79,521
1922,196,2,1212271200000,292,107
1922,618,2,1212271200000,2233,107
1922,1244,1,1212271200000,1076,38
1922,1773,1,1212271200000,4624,45
1922,5414,2,1212271200000,2233,101
1922,12201,1,1212271200000,528,73
1922,13516,1,1212271200000,84,32
1922,15122,4,1214863200000,275,495
1922,17624,1,1214863200000,140,28
1924,154,5,1207000800000,1611,8154
1924,1260,5,1204326000000,11731,3516
1924,8331,5,1201820400000,11733,1610
1925,209,2,1288566000000,6070,114
1925,333,2,1267398000000,109,100
1925,460,2,1275343200000,198,123
1925,486,2,1259622000000,73,147
1925,498,3,1285884000000,73,214
1925,691,2,1288566000000,18,176
1925,758,2,1259622000000,79,168
1925,759,2,1270072800000,79,100
1925,768,2,1275343200000,127,127
1925,779,3,1280613600000,378,257
1925,814,3,1304678097151,127,307
1925,816,3,1272664800000,180,229
1925,972,2,1291158000000,18,151
1925,1098,2,1288566000000,18,100
1925,1185,2,1259622000000,180,123
1925,1188,4,1272664800000,180,688
1925,1190,2,1296514800000,180,178
1925,1541,2,1267398000000,180,139
1925,1678,2,1285884000000,18,100
1925,1863,2,1291158000000,178,157
1925,1866,2,1291158000000,73,109
1925,1868,2,1262300400000,178,171
1925,2204,2,1270072800000,180,142
1925,2210,2,1275343200000,180,125
1925,2383,3,1275343200000,127,194
1925,2850,2,1280613600000,180,111
1925,2940,4,1285884000000,376,360
1925,4173,2,1275343200000,127,144
1925,4231,2,1293836400000,81,172
1925,4239,2,1293836400000,186,109
1925,4774,3,1291158000000,178,224
1925,4891,2,1291158000000,186,121
1925,5963,2,1270072800000,18,125
1925,6414,2,1262300400000,81,104
1925,6445,3,1291158000000,127,254
1925,6850,2,1267398000000,186,102
1925,7760,2,1293836400000,376,174
1925,8274,2,1293836400000,81,141
1925,8730,3,1293836400000,376,283
1925,9934,3,1275343200000,180,258
1925,11393,2,1285884000000,81,103
1925,16017,2,1288566000000,127,100
1925,17633,3,1275343200000,127,200
1925,17634,2,1293836400000,194,182
1925,17635,2,1298934000000,18,155
1925,17636,2,1298934000000,18,137
1926,53,4,1183240800000,13,438
1926,54,5,1183240800000,13,2219
1926,58,4,1183240800000,18,452
1926,64,5,1183240800000,13,840
1926,238,4,1183240800000,13,462
1926,858,4,1180648800000,127,469
1926,862,4,1180648800000,127,449
1926,886,4,1183240800000,18,500
1926,887,4,1204326000000,18,603
1926,1062,4,1183240800000,18,711
1926,1075,5,1304678118837,18,2551
1926,1081,4,1185919200000,24,398
1926,1085,5,1183240800000,18,2306
1926,1213,5,1183240800000,73,798
1926,1405,3,1191189600000,18,349
1926,1824,4,1183240800000,13,544
1926,1983,4,1183240800000,18,511
1926,2616,4,1183240800000,13,708
1926,3109,5,1183240800000,13,2777
1926,3206,5,1183240800000,13,1268
1926,3259,4,1183240800000,73,692
1926,3300,4,1183240800000,18,602
1926,3902,4,1180648800000,127,386
1926,4382,4,1191189600000,18,459
1926,4810,4,1183240800000,81,456
1926,5027,4,1183240800000,18,433
1926,5549,4,1196463600000,73,463
1926,5893,4,1207000800000,79,394
1926,10110,4,1188597600000,73,403
1926,10214,4,1185919200000,73,418
1926,10685,4,1183240800000,18,652
1926,10738,4,1183240800000,13,743
1926,12002,5,1183240800000,18,2011
1926,12319,4,1183240800000,13,411
1926,13393,4,1183240800000,13,710
1926,16361,5,1177970400000,18,813
1926,17637,5,1191189600000,18,929
1926,17638,5,1185919200000,73,792
1926,17640,4,1183240800000,73,642
1926,17641,4,1185919200000,13,624
1926,17642,4,1183240800000,18,381
1928,384,3,1162335600000,11754,259
1928,985,5,1162335600000,11747,1362
1928,1167,4,1183240800000,127,586
1928,1243,3,1172703600000,11755,340
1928,1694,4,1196463600000,130,513
1928,1834,3,1177970400000,130,289
1928,2301,5,1196463600000,24,8131
1928,2632,5,1214863200000,127,982
1928,17650,2,1193871600000,130,145
1929,72,5,1151704800000,16,908
1929,89,5,1220220000000,18,1480
1929,163,5,1133391600000,387,2052
1929,173,5,1146434400000,78,2111
1929,229,5,1146434400000,79,849
1929,475,5,1146434400000,102,978
1929,706,5,1133391600000,72,1020
1929,910,5,1133391600000,11757,1336
1929,917,5,1133391600000,386,1282
1929,959,5,1133391600000,387,1502
1929,1001,5,1164927600000,16,1098
1929,1014,5,1133391600000,74,846
1929,1110,5,1133391600000,387,2197
1929,1343,5,1133391600000,72,1089
1929,1358,5,1133391600000,386,1149
1929,1413,5,1133391600000,387,1146
1929,1463,5,1196463600000,130,1258
1929,1513,5,1133391600000,181,1060
1929,1886,5,1170284400000,25,980
1929,1890,5,1146434400000,16,1126
1929,2030,5,1133391600000,14,986
1929,2236,5,1133391600000,102,3112
1929,2251,5,1133391600000,103,846
1929,2347,5,1133391600000,72,838
1929,2444,5,1133391600000,387,862
1929,2531,5,1133391600000,275,1221
1929,3264,5,1125525600000,387,2516
1929,3481,5,1133391600000,387,878
1929,3988,5,1146434400000,74,1927
1929,4255,5,1159653600000,79,1533
1929,5175,5,1130799600000,387,2262
1929,8422,5,1162335600000,73,2069
1929,12733,5,1133391600000,387,1206
1929,17616,5,1133391600000,227,1086
1929,17652,5,1304678243620,72,1013
1930,390,4,1254348000000,141,513
1930,2100,5,1270072800000,141,1719
1930,6748,5,1225494000000,72,849
1930,6994,4,1262300400000,141,715
1930,6995,4,1228086000000,139,470
1930,8396,5,1254348000000,141,1740
1930,8397,4,1262300400000,141,416
1930,12801,5,1257030000000,141,1362
1930,12805,5,1293836400000,141,1292
1930,12816,4,1228086000000,139,595
1930,15290,4,1254348000000,141,358
1930,17653,5,1254348000000,141,4799
1930,17655,5,1257030000000,141,2172
1930,17656,5,1270072800000,141,2167
1930,17659,5,1254348000000,141,1338
1930,17660,5,1264978800000,141,1165
1930,17661,5,1220220000000,139,962
1930,17662,5,1262300400000,141,886
1930,17663,5,1262300400000,141,853
1930,17665,4,1254348000000,141,738
1930,17667,4,1254348000000,141,680
1930,17668,4,1262300400000,141,613
1930,17669,4,1270072800000,141,564
1930,17671,4,1262300400000,141,499
1930,17674,4,1270072800000,141,421
1930,17675,4,1298934000000,141,408
1930,17676,4,1272664800000,141,408
1930,17683,3,1264978800000,141,317
1930,17684,3,1270072800000,141,316
1931,182,1,1270072800000,73,52
1931,208,1,1270072800000,73,36
1931,227,4,1270072800000,24,577
1931,526,1,1270072800000,39,22
1931,691,1,1270072800000,18,61
1931,733,1,1270072800000,73,29
1931,748,2,1275343200000,13,104
1931,757,1,1270072800000,18,33
1931,868,1,1270072800000,73,35
1931,1106,1,1270072800000,18,43
1931,1242,1,1270072800000,24,60
1931,2020,1,1270072800000,24,18
1931,2818,1,1270072800000,18,28
1931,3030,1,1270072800000,79,52
1931,3065,1,1270072800000,73,59
1931,5027,1,1270072800000,18,14
1931,5925,1,1277935200000,81,42
1931,5950,1,1270072800000,16,17
1931,9160,1,1275343200000,195,25
1931,15143,1,1270072800000,16,17
1931,17688,1,1270072800000,25,16
1931,17689,1,1270072800000,18,15
1933,17700,2,1230764400000,4397,103
1934,374,1,1291158000000,24,57
1934,375,3,1288566000000,24,328
1934,379,2,1293836400000,24,114
1934,1857,1,1280613600000,49,57
1934,1912,1,1291158000000,140,39
1934,1922,1,1291158000000,24,81
1934,2086,1,1272664800000,39,76
1934,2092,1,1298934000000,24,70
1934,2094,2,1285884000000,24,135
1934,2095,2,1275343200000,39,108
1934,2097,1,1277935200000,145,52
1934,2098,1,1291158000000,24,34
1934,2099,1,1280613600000,164,43
1934,2102,3,1283292000000,24,248
1934,2115,1,1285884000000,199,28
1934,2746,1,1285884000000,229,41
1934,3324,2,1283292000000,24,145
1934,3483,2,1272664800000,39,93
1934,3552,2,1291158000000,24,133
1934,3554,3,1283292000000,24,207
1934,4980,1,1277935200000,139,39
1934,5083,3,1285884000000,24,350
1934,5089,1,1296514800000,24,66
1934,5563,2,1285884000000,24,116
1934,8392,2,1272664800000,139,123
1934,9089,1,1280613600000,49,45
1934,10226,1,1296514800000,130,32
1934,10228,1,1277935200000,2608,32
1934,10233,2,1285884000000,24,91
1934,10237,1,1285884000000,1753,52
1934,10244,1,1275343200000,139,51
1934,14324,1,1298934000000,24,41
1934,15325,3,1272664800000,39,191
1934,17485,1,1298934000000,49,29
1934,17712,2,1296514800000,24,120
1934,17713,1,1277935200000,49,79
1934,17714,1,1291158000000,130,57
1934,17715,1,1296514800000,49,49
1934,17716,1,1275343200000,49,47
1934,17717,1,1298934000000,140,45
1934,17718,1,1296514800000,130,43
1934,17719,1,1298934000000,49,40
1934,17720,1,1275343200000,159,40
1934,17721,1,1298934000000,24,37
1934,17722,1,1298934000000,1219,34
1934,17723,1,1298934000000,24,32
1934,17725,1,1280613600000,724,32
1934,17726,1,1283292000000,24,31
1934,17727,1,1283292000000,49,27
1935,328,5,1214863200000,105,1252
1935,378,5,1214863200000,79,1067
1935,488,5,1207000800000,79,1977
1935,498,5,1230764400000,79,3153
1935,500,5,1222812000000,79,848
1935,519,5,1209592800000,6,3177
1935,706,3,1222812000000,72,194
1935,707,4,1228086000000,2495,590
1935,779,5,1235862000000,378,2176
1935,808,5,1222812000000,79,1074
1935,1200,5,1220220000000,79,1379
1935,1672,5,1220220000000,73,2767
1935,1803,3,1230764400000,72,356
1935,1874,4,1222812000000,73,539
1935,2738,3,1222812000000,181,315
1935,2956,4,1228086000000,79,393
1935,2959,5,1241128800000,178,2289
1935,8350,5,1222812000000,73,1633
1935,17728,4,1272664800000,742,421
1936,227,2,1238536800000,192,108
1936,439,5,1235862000000,11789,5596
1936,3747,4,1235862000000,73,497
1938,199,5,1164927600000,11791,1118
1938,210,5,1164927600000,11791,1066
1938,217,5,1164927600000,73,1601
1938,434,3,1164927600000,11791,298
1938,615,5,1164927600000,11791,3994
1938,629,3,1164927600000,11791,228
1938,683,4,1164927600000,73,667
1938,730,3,1164927600000,231,219
1938,959,3,1164927600000,73,233
1938,1090,4,1164927600000,11791,484
1938,1632,5,1164927600000,73,2858
1938,1782,3,1164927600000,11802,303
1938,2407,5,1164927600000,11792,2614
1938,2424,5,1164927600000,11791,2707
1938,3258,3,1164927600000,73,217
1938,4079,5,1164927600000,11791,5567
1938,5452,5,1164927600000,11804,2111
1938,6836,5,1175378400000,37,10547
1938,8016,3,1164927600000,227,303
1938,11442,3,1164927600000,73,275
1939,17759,4,1154383200000,11819,636
1941,300,3,1212271200000,78,215
1941,481,3,1204326000000,73,335
1941,687,4,1209592800000,73,763
1941,1043,4,1209592800000,73,365
1941,1048,5,1207000800000,73,932
1941,1198,3,1207000800000,73,273
1941,1201,4,1209592800000,73,566
1941,1502,4,1254348000000,79,381
1941,1672,3,1233442800000,364,289
1941,3370,2,1243807200000,79,162
1941,3373,4,1209592800000,73,368
1941,6534,2,1246399200000,78,145
1941,8244,4,1212271200000,73,428
1941,13468,5,1228086000000,78,2347
1941,17786,4,1251756000000,73,509
1941,17787,3,1209592800000,73,216
1942,1014,5,1157061600000,11847,47632
1942,1072,5,1157061600000,11845,7482
1942,4308,5,1170284400000,11838,6014
1942,13558,5,1157061600000,11846,5418
1942,17794,5,1157061600000,5182,6085
1942,17795,5,1157061600000,1911,5601
1942,17797,5,1154383200000,24,4661
1944,954,4,1209592800000,1,595
1944,2379,5,1235862000000,91,4187
1944,3088,4,1214863200000,91,429
1946,518,5,1175378400000,179,1033
1946,1098,4,1175378400000,81,424
1946,1114,4,1185919200000,11859,445
1946,2044,5,1172703600000,11859,12953
1946,2051,5,1175378400000,545,1334
1946,3466,4,1175378400000,11859,407
1946,4136,5,1175378400000,179,1539
1946,4147,5,1172703600000,11859,1371
1946,8853,5,1175378400000,853,811
1946,12370,4,1175378400000,14,380
1946,17833,4,1175378400000,23,681
1947,88,3,1251756000000,18,228
1947,210,2,1251756000000,73,146
1947,488,5,1251756000000,1,1277
1947,703,5,1257030000000,26,1369
1947,748,3,1243807200000,33,269
1947,969,4,1251756000000,73,438
1947,1075,3,1251756000000,18,327
1947,1104,5,1251756000000,1,866
1947,1118,5,1262300400000,61,2022
1947,1131,3,1251756000000,1,295
1947,1239,5,1251756000000,73,1522
1947,1376,4,1254348000000,73,720
1947,3109,3,1251756000000,13,316
1948,498,4,1212271200000,78,666
1948,2462,4,1212271200000,308,481
1948,3187,4,1212271200000,79,584
1948,15903,3,1212271200000,319,261
1949,207,5,1212271200000,1728,10617
1950,59,4,1199142000000,78,412
1950,81,4,1214863200000,130,442
1950,166,5,1199142000000,130,1082
1950,173,5,1201820400000,81,1110
1950,221,3,1204326000000,78,303
1950,233,5,1201820400000,18,2311
1950,378,4,1212271200000,177,610
1950,425,5,1204326000000,130,766
1950,429,5,1201820400000,78,933
1950,430,3,1214863200000,130,327
1950,436,4,1199142000000,78,593
1950,441,4,1199142000000,78,483
1950,450,3,1201820400000,81,346
1950,498,5,1196463600000,130,1216
1950,542,3,1199142000000,130,333
1950,972,3,1228086000000,130,316
1950,1062,5,1225494000000,18,932
1950,3744,4,1214863200000,130,402
1950,4618,3,1230764400000,81,319
1950,5027,4,1225494000000,130,443
1950,9404,5,1199142000000,191,1035
1950,10214,4,1225494000000,130,579
1951,88,4,1204326000000,11877,599
1951,228,3,1220220000000,11877,254
1951,230,3,1193871600000,11877,308
1951,298,3,1238536800000,11878,242
1951,412,4,1209592800000,11877,395
1951,425,3,1201820400000,11877,341
1951,440,4,1207000800000,11877,649
1951,982,4,1222812000000,11877,508
1951,3258,3,1201820400000,11877,278
1951,3333,4,1193871600000,11877,560
1951,4184,4,1238536800000,11877,697
1951,4199,3,1241128800000,11877,235
1951,4217,3,1193871600000,11878,355
1951,4802,4,1238536800000,11877,502
1951,5305,4,1233442800000,11879,456
1951,6452,4,1199142000000,11877,411
1951,6773,3,1238536800000,11878,246
1951,10564,4,1193871600000,11877,654
1951,10955,3,1238536800000,11877,247
1951,15994,4,1228086000000,11877,581
1951,17846,5,1230764400000,11879,1135
1951,17847,4,1199142000000,11877,716
1951,17848,4,1204326000000,11877,436
1951,17849,4,1241128800000,11878,412
1951,17851,3,1233442800000,11877,278
1952,227,5,1212271200000,108,937
1952,1755,4,1209592800000,693,695
1952,1775,4,1185919200000,73,466
1952,5441,2,1188597600000,693,109
1952,17854,4,1185919200000,81,364
1954,257,2,1275343200000,167,172
1954,292,5,1275343200000,24,12312
1954,295,5,1285884000000,774,1248
1954,298,4,1285884000000,134,500
1954,328,1,1275343200000,39,55
1954,331,5,1285884000000,165,1915
1954,466,2,1275343200000,39,148
1954,485,4,1285884000000,39,388
1954,547,5,1285884000000,165,5896
1954,701,5,1285884000000,134,2222
1954,1613,5,1285884000000,228,1016
1954,2083,2,1275343200000,24,158
1955,210,1,1254348000000,213,41
1955,6213,2,1283292000000,11892,91
1955,7826,1,1283292000000,11895,35
1956,1064,5,1222812000000,30,5321
1956,3674,5,1222812000000,321,1206
1957,267,4,1162335600000,102,468
1957,289,5,1196463600000,130,764
1957,366,3,1151704800000,11687,274
1957,540,5,1162335600000,78,1803
1957,1105,5,1162335600000,73,837
1957,1378,4,1151704800000,793,552
1957,2840,3,1151704800000,185,266
1957,4262,4,1162335600000,73,479
1957,6294,3,1162335600000,73,279
1957,17883,5,1162335600000,193,1096
1958,53,1,1193871600000,14,47
1958,59,1,1191189600000,17,33
1958,72,1,1196463600000,17,41
1958,96,1,1191189600000,192,36
1958,159,1,1193871600000,24,68
1958,167,1,1191189600000,39,53
1958,199,1,1191189600000,296,37
1958,233,1,1191189600000,352,55
1958,429,1,1193871600000,25,68
1958,433,1,1193871600000,14,34
1958,434,1,1196463600000,25,67
1958,441,1,1199142000000,25,76
1958,618,1,1199142000000,296,41
1958,863,1,1191189600000,247,41
1958,898,2,1191189600000,24,132
1958,989,1,1191189600000,5980,33
1958,997,1,1196463600000,16,49
1958,1062,1,1191189600000,18,58
1958,1097,1,1191189600000,24,58
1958,1110,1,1193871600000,611,50
1958,1504,1,1191189600000,352,46
1958,1899,1,1193871600000,25,34
1958,2407,1,1191189600000,24,70
1958,2531,1,1191189600000,79,39
1958,2938,1,1193871600000,25,49
1958,3739,1,1191189600000,130,55
1958,5452,1,1191189600000,24,33
1958,5785,1,1191189600000,181,48
1958,6458,1,1191189600000,11918,41
1958,13012,1,1207000800000,25,34
1958,13085,4,1193871600000,16,634
1958,17886,2,1199142000000,611,159
1958,17887,2,1191189600000,16,126
1958,17890,1,1201820400000,25,52
1959,89,5,1283292000000,24,4130
1959,17891,3,1283292000000,24,203
1961,307,5,1241128800000,771,2374
1961,686,5,1249077600000,7775,2125
1961,17899,5,1235862000000,11929,2505
1962,59,4,1172703600000,42,623
1962,84,5,1177970400000,42,930
1962,203,4,1162335600000,11934,611
1962,210,4,1154383200000,11798,504
1962,432,4,1167606000000,483,520
1962,620,3,1201820400000,11934,334
1962,757,3,1207000800000,11948,319
1962,1062,4,1162335600000,11933,691
1962,1171,4,1162335600000,11935,491
1962,2271,3,1235862000000,11935,286
1962,2815,3,1159653600000,11934,220
1962,3281,3,1220220000000,11933,281
1962,5027,3,1170284400000,5526,234
1962,5429,3,1162335600000,11798,221
1962,6847,3,1159653600000,11936,297
1962,7663,4,1204326000000,11934,387
1962,8675,4,1164927600000,42,493
1962,8705,4,1214863200000,483,382
1962,9860,3,1162335600000,11933,232
1962,10033,4,1209592800000,11798,629
1962,10248,4,1177970400000,42,460
1962,10615,3,1230764400000,483,306
1962,12165,3,1159653600000,11933,297
1962,13660,4,1154383200000,11934,424
1962,15122,3,1185919200000,1859,224
1962,15551,4,1159653600000,11933,444
1962,17900,4,1217541600000,181,619
1962,17901,4,1159653600000,11933,484
1962,17902,4,1159653600000,42,434
1962,17903,4,1199142000000,11933,427
1962,17904,3,1209592800000,42,337
1962,17905,3,1185919200000,483,327
1962,17906,3,1159653600000,81,311
1962,17910,3,1180648800000,42,219
1963,67,4,1254348000000,24,532
1963,89,5,1272664800000,18,3021
1963,257,4,1272664800000,826,430
1963,265,4,1246399200000,24,466
1963,288,4,1246399200000,18,582
1963,289,5,1246399200000,18,2168
1963,291,5,1246399200000,24,2403
1963,292,4,1246399200000,24,390
1963,294,5,1246399200000,24,1431
1963,295,5,1246399200000,39,1186
1963,296,4,1246399200000,18,388
1963,298,4,1246399200000,13,431
1963,302,3,1246399200000,24,279
1963,323,5,1246399200000,24,2987
1963,344,5,1246399200000,24,10590
1963,349,3,1246399200000,167,210
1963,461,5,1272664800000,24,4429
1963,466,5,1272664800000,18,1807
1963,892,4,1249077600000,130,724
1963,1121,5,1249077600000,234,1363
1963,1459,5,1246399200000,24,1735
1963,1694,5,1246399200000,193,1130
1964,65,2,1180648800000,73,104
1964,229,5,1180648800000,79,1219
1964,424,5,1257030000000,11952,4549
1964,425,4,1180648800000,84,409
1964,1090,5,1257030000000,238,3425
1964,4089,2,1180648800000,84,154
1964,14435,3,1293836400000,11955,229
1965,55,4,1225494000000,105,366
1965,67,4,1267398000000,352,396
1965,239,4,1233442800000,103,363
1965,257,4,1259622000000,640,473
1965,262,2,1262300400000,640,178
1965,285,4,1264978800000,25,549
1965,290,2,1267398000000,11956,176
1965,292,3,1275343200000,39,356
1965,294,2,1267398000000,11956,183
1965,300,3,1275343200000,1086,352
1965,320,3,1267398000000,11956,220
1965,349,3,1233442800000,167,232
1965,525,3,1267398000000,11956,261
1965,601,3,1235862000000,85,215
1965,680,3,1267398000000,11956,197
1965,686,3,1259622000000,73,240
1965,707,4,1257030000000,25,592
1965,4566,4,1280613600000,102,460
1965,6562,3,1267398000000,11956,338
1965,11079,2,1267398000000,11956,177
1965,17913,5,1277935200000,18,1030
1965,17914,4,1270072800000,39,460
1965,17915,4,1238536800000,103,416
1966,230,5,1280613600000,182,5781
1968,198,4,1207000800000,72,479
1968,614,5,1238536800000,850,1243
1968,710,5,1209592800000,1,1058
1968,724,5,1209592800000,1,3386
1968,856,2,1246399200000,1,180
1968,922,2,1249077600000,72,117
1968,1119,3,1204326000000,11961,189
1968,2789,3,1191189600000,1206,327
1968,2791,2,1207000800000,73,131
1968,4800,2,1207000800000,73,129
1968,5105,2,1214863200000,1,115
1969,249,4,1243807200000,304,407
1969,267,5,1254348000000,1007,1921
1969,475,4,1241128800000,814,590
1969,1636,4,1254348000000,7142,461
1969,1640,4,1254348000000,11978,494
1969,1959,4,1241128800000,3315,371
1969,2906,5,1254348000000,11971,788
1969,10552,3,1241128800000,3315,302
1969,11758,4,1241128800000,3315,603
1969,17926,4,1241128800000,3315,586
1969,17929,3,1241128800000,3315,282
1971,918,5,1170284400000,3848,2808
1971,1992,5,1185919200000,386,3084
1972,203,2,1304938472580,12017,148
1972,964,3,1241128800000,387,285
1972,1222,4,1270072800000,33,698
1972,2165,2,1285884000000,626,107
1972,3440,3,1270072800000,78,316
1972,5346,2,1275343200000,69,112
1972,7060,2,1291158000000,15,125
1972,12868,3,1262300400000,12016,221
1972,17955,2,1241128800000,21,125
1973,55,5,1225494000000,127,2149
1973,65,5,1209592800000,12021,919
1973,67,5,1246399200000,127,3332
1973,89,5,1230764400000,12021,1491
1973,97,5,1212271200000,130,949
1973,157,5,1212271200000,229,3627
1973,166,5,1212271200000,229,2199
1973,180,5,1212271200000,229,2730
1973,257,5,1207000800000,130,2532
1973,265,5,1199142000000,130,2114
1973,285,5,1199142000000,9745,1151
1973,289,5,1199142000000,1445,3280
1973,291,5,1235862000000,12021,1290
1973,292,5,1199142000000,130,2284
1973,294,5,1204326000000,130,1438
1973,295,5,1225494000000,12021,1304
1973,299,5,1235862000000,12022,1092
1973,300,5,1225494000000,130,1433
1973,301,5,1199142000000,130,927
1973,302,5,1204326000000,130,1747
1973,310,5,1199142000000,9745,1053
1973,311,5,1207000800000,12021,1038
1973,316,5,1209592800000,130,2238
1973,333,5,1212271200000,1445,995
1973,465,5,1199142000000,1445,1359
1973,518,5,1204326000000,12021,1148
1973,534,5,1199142000000,1445,1164
1973,641,5,1254348000000,127,1418
1973,680,5,1207000800000,12022,963
1973,701,5,1199142000000,130,1798
1973,714,5,1199142000000,432,951
1973,903,5,1199142000000,130,1040
1973,930,5,1199142000000,127,2091
1973,1001,5,1241128800000,12021,1148
1973,1081,5,1199142000000,9745,2227
1973,1098,5,1204326000000,130,1736
1973,1104,5,1230764400000,12021,1320
1973,1114,5,1212271200000,127,1139
1973,1300,5,1199142000000,10116,1045
1973,1505,5,1199142000000,130,1362
1973,1556,5,1212271200000,130,889
1973,1601,5,1214863200000,130,1343
1974,56,5,1207000800000,18,876
1974,67,3,1214863200000,24,252
1974,88,3,1238536800000,12029,189
1974,163,3,1217541600000,73,236
1974,173,3,1225494000000,78,224
1974,198,3,1220220000000,1,251
1974,227,4,1217541600000,24,676
1974,230,3,1212271200000,24,245
1974,234,4,1217541600000,78,591
1974,375,3,1217541600000,140,227
1974,396,3,1238536800000,12029,290
1974,424,3,1212271200000,73,242
1974,1044,3,1238536800000,12029,248
1974,1121,2,1228086000000,191,184
1974,1154,4,1207000800000,73,492
